// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A01
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
09321,9.718800,-0.247016,-0.747456,-0.041071,-0.005257,-0.062146,0.002339,-0.006564,0.004615,0.492082,-0.037241,-0.773615,0.097188,-0.002468,-0.007471,1.000000,0.000012,-0.000033,0.000023,-0.999986,0.002066,0.001182,0.004802,-0.236142,-0.136605,-0.549951,0.999951,-0.009598,0.002384,0.009608,0.999945,-0.004121,-0.002345,0.004144,0.999989
09322,9.729374,-0.245357,-0.781123,-0.070047,-0.018551,-0.049193,0.002991,-0.011663,0.000074,0.483719,-0.032363,-0.774913,0.097294,-0.002453,-0.007806,1.000000,0.000015,-0.000058,0.000000,-0.999986,0.002098,0.001126,0.004815,-0.239737,-0.130185,-0.551489,0.999951,-0.009625,0.002272,0.009635,0.999945,-0.004184,-0.002232,0.004206,0.999989
09323,9.748520,-0.261929,-0.758758,-0.052656,0.005554,-0.031319,0.002762,-0.011112,0.001479,0.484493,-0.027879,-0.782566,0.097486,-0.002618,-0.007582,1.000000,0.000014,-0.000056,0.000007,-0.999986,0.002122,0.001072,0.004823,-0.242539,-0.124036,-0.552464,0.999951,-0.009642,0.002165,0.009651,0.999944,-0.004233,-0.002124,0.004254,0.999989
09324,9.752319,-0.244083,-0.775802,-0.060607,-0.016818,-0.026717,0.003883,-0.013395,0.004219,0.484597,-0.034273,-0.786737,0.097524,-0.002439,-0.007752,1.000000,0.000019,-0.000067,0.000021,-0.999986,0.002137,0.001002,0.004837,-0.244370,-0.116001,-0.554078,0.999951,-0.009670,0.002025,0.009679,0.999944,-0.004265,-0.001983,0.004284,0.999989
09325,9.752223,-0.244448,-0.776887,-0.060620,-0.016581,-0.026717,0.004281,-0.009057,0.002603,0.487348,-0.030380,-0.775689,0.097523,-0.002443,-0.007765,1.000000,0.000021,-0.000045,0.000013,-0.999986,0.002152,0.000956,0.004839,-0.246076,-0.110706,-0.554263,0.999951,-0.009674,0.001932,0.009682,0.999944,-0.004295,-0.001891,0.004313,0.999989
09326,9.775287,-0.243166,-0.770123,-0.051164,-0.015093,-0.004242,0.007283,-0.008391,0.004524,0.483103,-0.040024,-0.781231,0.097753,-0.002429,-0.007697,1.000000,0.000036,-0.000042,0.000023,-0.999986,0.002156,0.000908,0.004835,-0.246500,-0.105256,-0.553845,0.999952,-0.009666,0.001837,0.009674,0.999944,-0.004302,-0.001795,0.004320,0.999989
09327,9.761730,-0.211250,-0.737185,-0.009066,-0.033070,-0.020943,0.003559,-0.010844,0.006490,0.481900,-0.031862,-0.788728,0.097618,-0.002109,-0.007367,1.000000,0.000018,-0.000054,0.000032,-0.999986,0.002156,0.000846,0.004841,-0.246549,-0.098191,-0.554584,0.999952,-0.009679,0.001714,0.009686,0.999944,-0.004303,-0.001672,0.004319,0.999989
09328,9.772263,-0.209785,-0.771108,-0.038099,-0.046353,-0.007988,-0.004061,-0.012232,0.002390,0.485622,-0.027065,-0.777512,0.097723,-0.002097,-0.007705,1.000000,-0.000020,-0.000061,0.000012,-0.999985,0.002180,0.000786,0.004889,-0.249347,-0.091294,-0.560069,0.999951,-0.009775,0.001593,0.009782,0.999943,-0.004352,-0.001551,0.004367,0.999989
09329,9.766374,-0.226133,-0.829596,-0.097637,-0.051762,-0.009156,0.000557,-0.011510,0.004569,0.487834,-0.025939,-0.777197,0.097664,-0.002259,-0.008290,1.000000,0.000003,-0.000058,0.000023,-0.999985,0.002191,0.000725,0.004910,-0.250690,-0.084287,-0.562431,0.999951,-0.009816,0.001471,0.009822,0.999942,-0.004375,-0.001428,0.004390,0.999989
09330,9.755650,-0.228540,-0.797886,-0.068613,-0.037995,-0.022110,-0.006362,-0.010633,0.006347,0.480485,-0.029314,-0.770494,0.097557,-0.002283,-0.007974,1.000000,-0.000032,-0.000053,0.000032,-0.999985,0.002197,0.000663,0.004979,-0.251336,-0.077239,-0.570415,0.999950,-0.009955,0.001348,0.009961,0.999941,-0.004387,-0.001304,0.004400,0.999989
09331,9.748819,-0.212876,-0.782084,-0.047573,-0.046870,-0.030459,-0.001419,-0.012460,0.006254,0.485299,-0.029198,-0.788997,0.097489,-0.002126,-0.007815,1.000000,-0.000007,-0.000062,0.000031,-0.999985,0.002203,0.000594,0.005010,-0.252072,-0.069375,-0.573964,0.999949,-0.010017,0.001211,0.010023,0.999940,-0.004399,-0.001167,0.004411,0.999990
09332,9.764059,-0.248182,-0.744116,-0.022202,-0.000143,-0.017196,-0.005142,-0.014913,0.008221,0.488800,-0.023541,-0.782906,0.097641,-0.002478,-0.007434,1.000000,-0.000026,-0.000075,0.000041,-0.999985,0.002206,0.000510,0.005070,-0.252514,-0.059764,-0.580895,0.999948,-0.010138,0.001043,0.010143,0.999939,-0.004407,-0.000998,0.004418,0.999990
09333,9.744683,-0.232382,-0.768905,-0.039633,-0.023770,-0.035064,-0.001418,-0.012460,0.006254,0.482024,-0.037254,-0.774289,0.097447,-0.002321,-0.007683,1.000000,-0.000007,-0.000062,0.000031,-0.999984,0.002212,0.000442,0.005101,-0.253251,-0.051901,-0.584444,0.999948,-0.010200,0.000906,0.010204,0.999938,-0.004420,-0.000861,0.004429,0.999990
09334,9.713638,-0.271030,-0.746020,-0.033152,0.020452,-0.066752,-0.001778,-0.013353,0.008198,0.489082,-0.035600,-0.779990,0.097137,-0.002706,-0.007454,1.000000,-0.000009,-0.000067,0.000041,-0.999984,0.002212,0.000364,0.005144,-0.253203,-0.043051,-0.589404,0.999947,-0.010287,0.000751,0.010290,0.999937,-0.004419,-0.000706,0.004427,0.999990
09335,9.751154,-0.249953,-0.788471,-0.060697,-0.014171,-0.026714,-0.002937,-0.014514,0.005131,0.488506,-0.030067,-0.779454,0.097512,-0.002497,-0.007878,1.000000,-0.000015,-0.000073,0.000026,-0.999984,0.002227,0.000288,0.005182,-0.255038,-0.034334,-0.593744,0.999946,-0.010363,0.000599,0.010365,0.999936,-0.004451,-0.000553,0.004457,0.999990
09336,9.797354,-0.247230,-0.774380,-0.041776,-0.011436,0.018236,-0.001476,-0.007018,0.007447,0.484962,-0.028016,-0.780644,0.097974,-0.002469,-0.007740,1.000000,-0.000007,-0.000035,0.000037,-0.999984,0.002218,0.000241,0.005223,-0.253996,-0.028961,-0.598422,0.999945,-0.010444,0.000505,0.010446,0.999936,-0.004433,-0.000459,0.004438,0.999990
09337,9.793380,-0.266060,-0.759382,-0.033820,0.011414,0.013627,-0.003128,-0.010518,0.006863,0.488940,-0.026440,-0.772387,0.097934,-0.002657,-0.007589,1.000000,-0.000016,-0.000053,0.000034,-0.999984,0.002218,0.000180,0.005263,-0.254081,-0.022008,-0.603002,0.999945,-0.010524,0.000384,0.010526,0.999935,-0.004435,-0.000337,0.004438,0.999990
09338,9.779871,-0.234091,-0.726667,0.008295,-0.006576,-0.003069,0.002271,-0.013450,0.003959,0.493145,-0.023734,-0.772229,0.097799,-0.002339,-0.007260,1.000000,0.000011,-0.000067,0.000020,-0.999984,0.002236,0.000110,0.005287,-0.256183,-0.013946,-0.605783,0.999944,-0.010573,0.000243,0.010574,0.999934,-0.004471,-0.000196,0.004474,0.999990
09339,9.786463,-0.250811,-0.744896,-0.012769,0.002783,0.005279,0.002043,-0.012898,0.005364,0.488131,-0.027481,-0.774527,0.097865,-0.002505,-0.007443,1.000000,0.000010,-0.000064,0.000027,-0.999983,0.002246,0.000041,0.005300,-0.257333,-0.006028,-0.607311,0.999944,-0.010599,0.000105,0.010600,0.999934,-0.004491,-0.000058,0.004492,0.999990
09340,9.760389,-0.218592,-0.752639,-0.009116,-0.029943,-0.020933,0.000428,-0.012954,0.005107,0.482773,-0.029549,-0.776062,0.097604,-0.002183,-0.007520,1.000000,0.000002,-0.000065,0.000026,-0.999983,0.002259,-0.000031,0.005336,-0.258833,0.002117,-0.611422,0.999943,-0.010671,-0.000037,0.010671,0.999933,-0.004517,0.000085,0.004517,0.999990
09341,9.727361,-0.254968,-0.802821,-0.070137,-0.013951,-0.049186,0.008639,-0.011228,0.005852,0.480648,-0.031177,-0.784466,0.097274,-0.002546,-0.008023,1.000000,0.000043,-0.000056,0.000029,-0.999983,0.002260,-0.000093,0.005316,-0.259074,0.009265,-0.609228,0.999943,-0.010633,-0.000162,0.010632,0.999933,-0.004522,0.000210,0.004520,0.999990
09342,9.749621,-0.221643,-0.722006,0.019875,-0.015985,-0.033890,0.007156,-0.009838,0.005056,0.485286,-0.021712,-0.768179,0.097497,-0.002214,-0.007215,1.000000,0.000036,-0.000049,0.000025,-0.999983,0.002264,-0.000147,0.005313,-0.259546,0.015473,-0.608861,0.999944,-0.010626,-0.000270,0.010625,0.999933,-0.004530,0.000318,0.004527,0.999990
09343,9.762932,-0.254618,-0.756628,-0.022234,0.002509,-0.017196,0.007552,-0.005501,0.003439,0.485438,-0.028607,-0.780926,0.097630,-0.002544,-0.007564,1.000000,0.000038,-0.000028,0.000017,-0.999983,0.002267,-0.000178,0.005299,-0.259912,0.019060,-0.607266,0.999944,-0.010599,-0.000333,0.010597,0.999934,-0.004536,0.000381,0.004533,0.999990
09344,9.753381,-0.204596,-0.739194,0.011889,-0.038102,-0.029277,0.004991,-0.006792,0.008475,0.488484,-0.030020,-0.772840,0.097534,-0.002042,-0.007389,1.000000,0.000025,-0.000034,0.000042,-0.999983,0.002251,-0.000226,0.005313,-0.258125,0.024504,-0.608905,0.999943,-0.010627,-0.000428,0.010625,0.999933,-0.004505,0.000476,0.004500,0.999990
09345,9.736063,-0.190892,-0.690143,0.061948,-0.033526,-0.050582,-0.006093,-0.007737,0.005275,0.494951,-0.030586,-0.773841,0.097361,-0.001907,-0.006898,1.000000,-0.000030,-0.000039,0.000026,-0.999983,0.002255,-0.000271,0.005368,-0.258607,0.029633,-0.615151,0.999942,-0.010736,-0.000517,0.010734,0.999932,-0.004514,0.000566,0.004508,0.999990
09346,9.779179,-0.238584,-0.734480,0.008295,-0.004638,-0.003068,-0.006620,-0.013518,0.007431,0.490033,-0.036418,-0.775412,0.097792,-0.002382,-0.007338,1.000000,-0.000033,-0.000068,0.000037,-0.999983,0.002260,-0.000349,0.005435,-0.259218,0.038565,-0.622921,0.999941,-0.010872,-0.000673,0.010869,0.999931,-0.004524,0.000722,0.004517,0.999990
09347,9.769607,-0.188565,-0.717559,0.042391,-0.045279,-0.015146,-0.009683,-0.008741,0.006706,0.492242,-0.025862,-0.774362,0.097696,-0.001883,-0.007171,1.000000,-0.000048,-0.000044,0.000034,-0.999982,0.002261,-0.000401,0.005508,-0.259316,0.044521,-0.631265,0.999939,-0.011017,-0.000777,0.011014,0.999929,-0.004526,0.000827,0.004517,0.999989
09348,9.768455,-0.241788,-0.703440,0.037338,0.009304,-0.016029,-0.014947,-0.004362,0.009074,0.483611,-0.039117,-0.770251,0.097685,-0.002414,-0.007032,1.000000,-0.000075,-0.000022,0.000045,-0.999982,0.002245,-0.000439,0.005618,-0.257491,0.048859,-0.643880,0.999936,-0.011238,-0.000853,0.011234,0.999927,-0.004494,0.000903,0.004484,0.999990
09349,9.782842,-0.222441,-0.752616,0.000310,-0.026534,0.001548,-0.016335,-0.004969,0.007413,0.497111,-0.026423,-0.778910,0.097829,-0.002221,-0.007524,1.000000,-0.000082,-0.000025,0.000037,-0.999981,0.002238,-0.000475,0.005725,-0.256725,0.052938,-0.656107,0.999934,-0.011451,-0.000924,0.011447,0.999924,-0.004481,0.000975,0.004470,0.999990
09350,9.755725,-0.243022,-0.744985,-0.001137,-0.004946,-0.025542,-0.018799,-0.008257,0.011583,0.481518,-0.028457,-0.776453,0.097558,-0.002425,-0.007446,1.000000,-0.000094,-0.000041,0.000058,-0.999980,0.002218,-0.000535,0.005852,-0.254532,0.059852,-0.670777,0.999931,-0.011707,-0.001045,0.011702,0.999922,-0.004442,0.001097,0.004430,0.999990
09351,9.766194,-0.242013,-0.778611,-0.030181,-0.018173,-0.012580,-0.018439,-0.007363,0.009639,0.482622,-0.029956,-0.773356,0.097662,-0.002416,-0.007782,1.000000,-0.000092,-0.000037,0.000048,-0.999980,0.002206,-0.000586,0.005970,-0.253186,0.065671,-0.684267,0.999928,-0.011942,-0.001146,0.011937,0.999919,-0.004419,0.001199,0.004405,0.999990
09352,9.768893,-0.277189,-0.780489,-0.043246,0.013819,-0.008852,-0.020054,-0.007418,0.009383,0.483915,-0.025472,-0.774438,0.097689,-0.002768,-0.007801,1.000000,-0.000100,-0.000037,0.000047,-0.999979,0.002196,-0.000637,0.006105,-0.252109,0.071477,-0.699702,0.999925,-0.012212,-0.001248,0.012206,0.999916,-0.004400,0.001301,0.004385,0.999990
09353,9.781449,-0.278396,-0.740531,-0.004770,0.028765,0.000660,-0.015357,0.000185,0.012214,0.484690,-0.039121,-0.773275,0.097815,-0.002779,-0.007405,1.000000,-0.000077,0.000001,0.000061,-0.999978,0.002157,-0.000658,0.006209,-0.247669,0.073827,-0.711649,0.999922,-0.012420,-0.001289,0.012415,0.999914,-0.004323,0.001342,0.004306,0.999990
09354,9.775449,-0.295198,-0.798134,-0.064298,0.023437,-0.000508,-0.014716,-0.004911,0.007669,0.489116,-0.037596,-0.782931,0.097755,-0.002949,-0.007979,1.000000,-0.000074,-0.000025,0.000038,-0.999978,0.002148,-0.000694,0.006314,-0.246667,0.078015,-0.723729,0.999919,-0.012631,-0.001362,0.012625,0.999911,-0.004305,0.001416,0.004288,0.999990
09355,9.788009,-0.296184,-0.758207,-0.025819,0.038381,0.009003,-0.008121,-0.003246,0.008155,0.485294,-0.035044,-0.778466,0.097880,-0.002958,-0.007580,1.000000,-0.000041,-0.000016,0.000041,-0.999977,0.002131,-0.000724,0.006380,-0.244773,0.081356,-0.731320,0.999918,-0.012764,-0.001420,0.012757,0.999909,-0.004272,0.001474,0.004254,0.999990
09356,9.764803,-0.298387,-0.766059,-0.035275,0.037354,-0.013472,-0.012609,-0.002516,0.005444,0.488420,-0.031292,-0.783366,0.097648,-0.002982,-0.007659,1.000000,-0.000063,-0.000013,0.000027,-0.999977,0.002127,-0.000745,0.006472,-0.244279,0.083784,-0.741822,0.999915,-0.012947,-0.001462,0.012941,0.999907,-0.004263,0.001517,0.004244,0.999990
09357,9.762003,-0.264579,-0.765151,-0.022239,0.005843,-0.017197,-0.011445,-0.001358,0.008510,0.490250,-0.031977,-0.780327,0.097620,-0.002642,-0.007651,1.000000,-0.000057,-0.000007,0.000043,-0.999976,0.002106,-0.000766,0.006555,-0.241953,0.086186,-0.751353,0.999913,-0.013113,-0.001504,0.013107,0.999905,-0.004223,0.001559,0.004203,0.999990
09358,9.711747,-0.286727,-0.764544,-0.033151,0.026182,-0.066766,-0.009830,-0.001303,0.008766,0.486892,-0.030153,-0.780306,0.097118,-0.002863,-0.007645,1.000000,-0.000049,-0.000007,0.000044,-0.999975,0.002084,-0.000788,0.006639,-0.239406,0.088702,-0.760929,0.999911,-0.013280,-0.001548,0.013274,0.999903,-0.004178,0.001603,0.004157,0.999990
09359,9.755279,-0.250118,-0.748474,-0.001208,-0.002834,-0.025541,-0.010639,-0.001095,0.013521,0.484177,-0.031232,-0.780092,0.097553,-0.002495,-0.007484,1.000000,-0.000053,-0.000005,0.000068,-0.999975,0.002039,-0.000817,0.006720,-0.234328,0.092024,-0.770218,0.999908,-0.013442,-0.001606,0.013436,0.999901,-0.004090,0.001661,0.004068,0.999990
09360,9.775650,-0.215301,-0.739939,0.021280,-0.033098,-0.006789,-0.015485,-0.001259,0.012753,0.487595,-0.029973,-0.777178,0.097757,-0.002147,-0.007399,1.000000,-0.000077,-0.000006,0.000064,-0.999974,0.002001,-0.000845,0.006833,-0.229931,0.095282,-0.783188,0.999905,-0.013669,-0.001663,0.013662,0.999899,-0.004013,0.001718,0.003990,0.999991
09361,9.788908,-0.248940,-0.774043,-0.020812,-0.014555,0.009898,-0.017325,-0.000762,0.013903,0.483323,-0.029412,-0.765085,0.097889,-0.002483,-0.007740,1.000000,-0.000087,-0.000004,0.000070,-0.999974,0.001957,-0.000873,0.006947,-0.224890,0.098493,-0.796318,0.999902,-0.013898,-0.001719,0.013891,0.999896,-0.003925,0.001773,0.003901,0.999991
09362,9.755161,-0.253631,-0.748831,-0.001218,-0.002119,-0.025541,-0.015351,0.000188,0.012215,0.489256,-0.029344,-0.776330,0.097552,-0.002531,-0.007488,1.000000,-0.000077,0.000001,0.000061,-0.999973,0.001918,-0.000895,0.007060,-0.220483,0.100979,-0.809276,0.999899,-0.014124,-0.001762,0.014117,0.999893,-0.003848,0.001817,0.003823,0.999991
09363,9.755144,-0.254859,-0.748630,-0.001229,-0.001883,-0.025541,-0.015762,0.004732,0.015357,0.492996,-0.020333,-0.773687,0.097551,-0.002542,-0.007488,1.000000,-0.000079,0.000024,0.000077,-0.999972,0.001856,-0.000900,0.007169,-0.213442,0.101576,-0.821654,0.999896,-0.014340,-0.001773,0.014333,0.999890,-0.003725,0.001826,0.003699,0.999991
09364,9.728055,-0.275965,-0.740096,-0.002659,0.019722,-0.052638,-0.017416,0.001236,0.014771,0.491672,-0.026359,-0.774072,0.097281,-0.002753,-0.007401,1.000000,-0.000087,0.000006,0.000074,-0.999971,0.001805,-0.000922,0.007298,-0.207650,0.104105,-0.836514,0.999892,-0.014599,-0.001817,0.014593,0.999887,-0.003624,0.001870,0.003597,0.999992
09365,9.755117,-0.257426,-0.748106,-0.001219,-0.001390,-0.025541,-0.011945,0.005185,0.012521,0.487260,-0.027070,-0.773478,0.097551,-0.002569,-0.007483,1.000000,-0.000060,0.000026,0.000063,-0.999971,0.001755,-0.000919,0.007386,-0.201845,0.103873,-0.846598,0.999889,-0.014775,-0.001813,0.014769,0.999885,-0.003523,0.001865,0.003496,0.999992
09366,9.747279,-0.294960,-0.716218,0.014813,0.044051,-0.034791,-0.008887,0.000404,0.013239,0.492719,-0.029943,-0.772196,0.097473,-0.002943,-0.007162,1.000000,-0.000044,0.000002,0.000066,-0.999970,0.001709,-0.000942,0.007471,-0.196607,0.106520,-0.856274,0.999887,-0.014944,-0.001859,0.014938,0.999883,-0.003431,0.001910,0.003403,0.999992
09367,9.725259,-0.245253,-0.738525,0.010368,-0.011315,-0.056356,-0.007537,-0.002434,0.014569,0.493388,-0.033665,-0.779106,0.097253,-0.002446,-0.007384,1.000000,-0.000038,-0.000012,0.000073,-0.999970,0.001660,-0.000979,0.007537,-0.191113,0.110789,-0.863815,0.999884,-0.015076,-0.001934,0.015069,0.999881,-0.003336,0.001984,0.003306,0.999993
09368,9.751124,-0.279320,-0.731979,0.006826,0.021924,-0.030167,-0.010195,0.006685,0.012241,0.491687,-0.029035,-0.780686,0.097511,-0.002788,-0.007323,1.000000,-0.000051,0.000033,0.000061,-0.999969,0.001607,-0.000972,0.007624,-0.185048,0.109934,-0.873878,0.999882,-0.015251,-0.001919,0.015245,0.999879,-0.003230,0.001968,0.003200,0.999993
09369,9.788742,-0.258799,-0.772899,-0.020783,-0.012613,0.009901,-0.012382,-0.002593,0.013801,0.493684,-0.032397,-0.782313,0.097888,-0.002582,-0.007728,1.000000,-0.000062,-0.000013,0.000069,-0.999969,0.001565,-0.001008,0.007714,-0.180221,0.114118,-0.884151,0.999879,-0.015431,-0.001992,0.015424,0.999876,-0.003145,0.002040,0.003114,0.999993
09370,9.754993,-0.263576,-0.747585,-0.001181,-0.000196,-0.025541,-0.015530,0.004185,0.013953,0.491547,-0.026860,-0.784838,0.097550,-0.002630,-0.007478,1.000000,-0.000078,0.000021,0.000070,-0.999968,0.001511,-0.001014,0.007830,-0.174046,0.114861,-0.897406,0.999875,-0.015662,-0.002005,0.015656,0.999873,-0.003038,0.002052,0.003006,0.999993
09371,9.772157,-0.278840,-0.797279,-0.051272,-0.004216,-0.004231,-0.021581,-0.000569,0.009784,0.490447,-0.023725,-0.772996,0.097722,-0.002784,-0.007972,1.000000,-0.000108,-0.000003,0.000049,-0.999967,0.001487,-0.001034,0.007964,-0.171353,0.117107,-0.912791,0.999871,-0.015930,-0.002044,0.015924,0.999869,-0.002991,0.002091,0.002958,0.999993
09372,9.764276,-0.316000,-0.765713,-0.035232,0.041228,-0.013488,-0.013146,0.000591,0.009122,0.483092,-0.032179,-0.771924,0.097643,-0.003156,-0.007657,1.000000,-0.000066,0.000003,0.000046,-0.999966,0.001462,-0.001048,0.008070,-0.168490,0.118739,-0.924894,0.999868,-0.016142,-0.002072,0.016136,0.999865,-0.002941,0.002120,0.002907,0.999994
09373,9.801902,-0.295091,-0.806766,-0.062848,0.006704,0.026583,-0.011531,0.000644,0.009378,0.488308,-0.024761,-0.775275,0.098019,-0.002947,-0.008068,1.000000,-0.000058,0.000003,0.000047,-0.999965,0.001434,-0.001061,0.008154,-0.165291,0.120271,-0.934539,0.999865,-0.016310,-0.002099,0.016304,0.999863,-0.002885,0.002146,0.002850,0.999994
09374,9.768157,-0.299435,-0.781479,-0.043251,0.019121,-0.008860,-0.006461,0.000251,0.008741,0.493675,-0.022873,-0.767863,0.097682,-0.002990,-0.007815,1.000000,-0.000032,0.000001,0.000044,-0.999965,0.001408,-0.001076,0.008222,-0.162321,0.121971,-0.942342,0.999862,-0.016446,-0.002129,0.016440,0.999861,-0.002833,0.002175,0.002798,0.999994
09375,9.761503,-0.283944,-0.764587,-0.022229,0.010186,-0.017201,0.002155,-0.002583,0.006339,0.492948,-0.024325,-0.781030,0.097615,-0.002836,-0.007645,1.000000,0.000011,-0.000013,0.000032,-0.999965,0.001394,-0.001099,0.008236,-0.160781,0.124604,-0.943992,0.999862,-0.016475,-0.002175,0.016469,0.999860,-0.002806,0.002221,0.002770,0.999994
09376,9.764159,-0.319188,-0.765876,-0.035210,0.042212,-0.013492,-0.001840,0.000960,0.010915,0.485211,-0.024162,-0.774786,0.097642,-0.003187,-0.007659,1.000000,-0.000009,0.000005,0.000055,-0.999964,0.001356,-0.001116,0.008288,-0.156390,0.126539,-0.949902,0.999860,-0.016578,-0.002209,0.016572,0.999859,-0.002730,0.002253,0.002693,0.999994
09377,9.738293,-0.287243,-0.772013,-0.031666,0.009435,-0.039675,-0.002963,0.003249,0.008180,0.487460,-0.025802,-0.777902,0.097383,-0.002869,-0.007722,1.000000,-0.000015,0.000016,0.000041,-0.999964,0.001325,-0.001115,0.008329,-0.152884,0.126445,-0.954641,0.999859,-0.016661,-0.002207,0.016655,0.999858,-0.002668,0.002251,0.002631,0.999994
09378,9.761456,-0.286453,-0.764251,-0.022208,0.010941,-0.017202,-0.001257,0.001305,0.007567,0.494267,-0.025871,-0.782114,0.097615,-0.002861,-0.007643,1.000000,-0.000006,0.000007,0.000038,-0.999963,0.001301,-0.001122,0.008374,-0.150140,0.127317,-0.959784,0.999857,-0.016751,-0.002222,0.016745,0.999856,-0.002620,0.002266,0.002583,0.999994
09379,9.780679,-0.303826,-0.740705,-0.004738,0.035016,0.000639,0.000492,0.002803,0.007286,0.487510,-0.026346,-0.776682,0.097807,-0.003035,-0.007408,1.000000,0.000002,0.000014,0.000036,-0.999963,0.001274,-0.001121,0.008398,-0.147041,0.127278,-0.962506,0.999856,-0.016798,-0.002221,0.016792,0.999856,-0.002566,0.002264,0.002529,0.999994
09380,9.748229,-0.255445,-0.729594,0.019850,-0.006932,-0.033880,-0.002695,0.006141,0.007108,0.489841,-0.028076,-0.775886,0.097482,-0.002551,-0.007299,1.000000,-0.000013,0.000031,0.000036,-0.999963,0.001244,-0.001106,0.008451,-0.143571,0.125536,-0.968526,0.999855,-0.016903,-0.002191,0.016898,0.999854,-0.002506,0.002233,0.002468,0.999994
09381,9.754873,-0.272244,-0.746046,-0.001189,0.002486,-0.025541,-0.004085,0.005539,0.005445,0.486982,-0.029699,-0.776885,0.097549,-0.002720,-0.007463,1.000000,-0.000020,0.000028,0.000027,-0.999963,0.001222,-0.001089,0.008497,-0.141086,0.123645,-0.973826,0.999853,-0.016996,-0.002158,0.016990,0.999853,-0.002462,0.002200,0.002425,0.999995
09382,9.725127,-0.258016,-0.735913,0.010390,-0.007706,-0.056353,-0.003817,0.008431,0.004373,0.493679,-0.027091,-0.775700,0.097251,-0.002578,-0.007363,1.000000,-0.000019,0.000042,0.000022,-0.999962,0.001200,-0.001058,0.008551,-0.138580,0.120094,-0.980070,0.999852,-0.017105,-0.002096,0.017099,0.999851,-0.002419,0.002137,0.002382,0.999995
09383,9.754950,-0.273211,-0.744678,-0.001191,0.002964,-0.025541,-0.004310,0.006090,0.006851,0.481207,-0.033986,-0.771530,0.097549,-0.002729,-0.007450,1.000000,-0.000022,0.000030,0.000034,-0.999962,0.001171,-0.001042,0.008599,-0.135243,0.118207,-0.985566,0.999850,-0.017200,-0.002063,0.017196,0.999849,-0.002360,0.002103,0.002325,0.999995
09384,9.725210,-0.258973,-0.734473,0.010390,-0.007238,-0.056352,-0.001843,0.009379,0.002687,0.490741,-0.033883,-0.780366,0.097252,-0.002588,-0.007349,1.000000,-0.000009,0.000047,0.000013,-0.999961,0.001155,-0.001003,0.008642,-0.133306,0.113816,-0.990435,0.999849,-0.017285,-0.001986,0.017281,0.999848,-0.002327,0.002026,0.002292,0.999995
09385,9.761665,-0.290213,-0.760154,-0.022216,0.012623,-0.017204,-0.003951,0.006986,0.004909,0.487288,-0.028611,-0.774215,0.097616,-0.002900,-0.007605,1.000000,-0.000020,0.000035,0.000025,-0.999961,0.001133,-0.000979,0.008688,-0.130794,0.111043,-0.995658,0.999847,-0.017377,-0.001938,0.017372,0.999846,-0.002283,0.001977,0.002249,0.999996
