// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B41E96
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
09238,8.859026,-1.096207,3.977425,0.013475,-0.033325,-0.040142,-0.007180,0.017718,-0.003421,0.413548,-0.356061,-0.772649,0.088594,-0.010962,0.039767,1.000000,-0.000036,0.000089,-0.000017,0.999883,-0.005262,0.003572,-0.013886,-0.608646,0.400901,-1.593418,0.999589,-0.027806,-0.006997,0.027731,0.999559,-0.010622,0.007289,0.010424,0.999919
09239,8.907028,-1.124099,4.037095,-0.023594,-0.045117,0.030803,0.001136,0.013365,-0.006534,0.408775,-0.353705,-0.779592,0.089073,-0.011244,0.040365,1.000000,0.000006,0.000067,-0.000033,0.999883,-0.005228,0.003632,-0.013891,-0.604853,0.407778,-1.594023,0.999588,-0.027817,-0.007117,0.027741,0.999559,-0.010556,0.007408,0.010354,0.999919
09240,8.995338,-1.085621,4.023655,0.036061,-0.012558,0.101092,0.004130,0.018709,-0.009663,0.415305,-0.354732,-0.775604,0.089957,-0.010861,0.040228,1.000000,0.000021,0.000094,-0.000048,0.999883,-0.005173,0.003710,-0.013889,-0.598663,0.416870,-1.593874,0.999587,-0.027814,-0.007276,0.027737,0.999561,-0.010448,0.007563,0.010242,0.999919
09241,8.982446,-1.074230,3.979425,0.073679,-0.014225,0.070050,0.004403,0.022208,-0.006989,0.413364,-0.354219,-0.774713,0.089829,-0.010746,0.039784,1.000000,0.000022,0.000111,-0.000035,0.999883,-0.005123,0.003808,-0.013886,-0.593065,0.428129,-1.593573,0.999585,-0.027809,-0.007472,0.027731,0.999562,-0.010350,0.007757,0.010139,0.999919
09242,8.920727,-1.048637,4.003690,0.035027,0.016049,0.021287,0.006212,0.034998,-0.001764,0.411787,-0.351569,-0.774258,0.089214,-0.010488,0.040021,1.000000,0.000031,0.000175,-0.000009,0.999883,-0.005080,0.003975,-0.013868,-0.588380,0.447373,-1.591518,0.999584,-0.027773,-0.007808,0.027692,0.999564,-0.010269,0.008090,0.010048,0.999917
09243,8.866831,-1.045156,4.021338,0.000806,0.023251,-0.020667,0.012073,0.033073,0.000975,0.412447,-0.354219,-0.776711,0.088675,-0.010454,0.040198,1.000000,0.000060,0.000165,0.000005,0.999883,-0.005036,0.004137,-0.013820,-0.583644,0.466042,-1.586153,0.999584,-0.027679,-0.008134,0.027596,0.999567,-0.010186,0.008412,0.009957,0.999915
09244,8.920019,-1.064409,3.979895,0.058289,-0.007326,0.012576,0.009960,0.036832,-0.002472,0.414645,-0.352082,-0.773152,0.089207,-0.010647,0.039782,1.000000,0.000050,0.000184,-0.000012,0.999883,-0.004980,0.004312,-0.013787,-0.577466,0.486230,-1.582419,0.999583,-0.027614,-0.008486,0.027528,0.999570,-0.010078,0.008761,0.009840,0.999913
09245,8.859897,-1.055346,3.974923,0.042889,-0.001102,-0.044899,0.008849,0.042117,-0.006085,0.410325,-0.357684,-0.773319,0.088607,-0.010558,0.039730,1.000000,0.000044,0.000211,-0.000030,0.999883,-0.004903,0.004510,-0.013774,-0.568897,0.508963,-1.581041,0.999580,-0.027590,-0.008883,0.027501,0.999572,-0.009929,0.009153,0.009680,0.999911
09246,8.876340,-1.069840,4.048176,-0.013565,0.002176,0.001665,0.010846,0.046719,-0.011662,0.416821,-0.354675,-0.771733,0.088772,-0.010706,0.040460,1.000000,0.000054,0.000234,-0.000058,0.999883,-0.004793,0.004721,-0.013761,-0.556669,0.533405,-1.579568,0.999577,-0.027564,-0.009310,0.027473,0.999575,-0.009715,0.009573,0.009455,0.999909
09247,8.927096,-1.071134,4.038176,0.020713,-0.004511,0.043619,0.017329,0.049629,-0.015536,0.418762,-0.355188,-0.772624,0.089280,-0.010722,0.040359,1.000000,0.000087,0.000248,-0.000078,0.999883,-0.004643,0.004944,-0.013728,-0.539846,0.559178,-1.575810,0.999574,-0.027498,-0.009759,0.027406,0.999580,-0.009422,0.010014,0.009150,0.999908
09248,8.892862,-1.039631,4.083607,-0.021852,0.034790,0.027942,0.011210,0.048840,-0.023567,0.412733,-0.356061,-0.774424,0.088937,-0.010409,0.040814,1.000000,0.000056,0.000244,-0.000118,0.999882,-0.004478,0.005151,-0.013738,-0.521270,0.583183,-1.577014,0.999569,-0.027519,-0.010178,0.027427,0.999582,-0.009097,0.010424,0.008814,0.999907
09249,8.824359,-1.006797,4.086522,-0.041644,0.063981,-0.036350,0.014960,0.050679,-0.024266,0.417612,-0.353109,-0.776931,0.088253,-0.010082,0.040842,1.000000,0.000075,0.000253,-0.000121,0.999882,-0.004296,0.005369,-0.013738,-0.500737,0.608422,-1.577062,0.999565,-0.027520,-0.010619,0.027428,0.999586,-0.008739,0.010855,0.008444,0.999905
09250,8.770016,-1.001367,4.105252,-0.075883,0.071207,-0.078306,0.010229,0.045787,-0.018137,0.410114,-0.357171,-0.768656,0.087709,-0.010024,0.041032,1.000000,0.000051,0.000229,-0.000091,0.999881,-0.004161,0.005568,-0.013741,-0.485507,0.631462,-1.577320,0.999560,-0.027524,-0.011021,0.027432,0.999588,-0.008473,0.011250,0.008167,0.999903
09251,8.772875,-1.032906,4.048541,-0.029411,0.023473,-0.095718,0.004958,0.033886,-0.017359,0.418348,-0.357088,-0.772434,0.087735,-0.010338,0.040470,1.000000,0.000025,0.000169,-0.000087,0.999881,-0.004050,0.005710,-0.013761,-0.473064,0.647894,-1.579616,0.999556,-0.027564,-0.011308,0.027472,0.999588,-0.008256,0.011531,0.007942,0.999902
09252,8.747496,-1.024101,4.084845,-0.067559,0.039740,-0.104584,0.006171,0.022568,-0.012585,0.416617,-0.357088,-0.776206,0.087479,-0.010248,0.040838,1.000000,0.000031,0.000113,-0.000063,0.999881,-0.003973,0.005804,-0.013758,-0.464433,0.658747,-1.579292,0.999554,-0.027559,-0.011497,0.027466,0.999590,-0.008105,0.011716,0.007786,0.999901
09253,8.777282,-1.035185,4.075784,-0.048183,0.025039,-0.080198,0.008751,0.012560,-0.012019,0.419008,-0.359737,-0.774886,0.087775,-0.010359,0.040752,1.000000,0.000044,0.000063,-0.000060,0.999881,-0.003901,0.005852,-0.013743,-0.456224,0.664358,-1.577529,0.999554,-0.027528,-0.011595,0.027436,0.999592,-0.007962,0.011809,0.007640,0.999901
09254,8.732542,-1.052682,4.084040,-0.078000,0.009233,-0.115335,0.009857,0.008050,-0.011027,0.414208,-0.358711,-0.775101,0.087326,-0.010534,0.040836,1.000000,0.000049,0.000040,-0.000055,0.999881,-0.003840,0.005877,-0.013713,-0.449231,0.667355,-1.574048,0.999555,-0.027467,-0.011647,0.027377,0.999594,-0.007840,0.011858,0.007518,0.999901
09255,8.740665,-1.073281,4.077422,-0.073567,-0.013570,-0.108516,0.013440,-0.001205,-0.008001,0.413794,-0.360610,-0.774911,0.087406,-0.010739,0.040774,1.000000,0.000067,-0.000006,-0.000040,0.999882,-0.003789,0.005861,-0.013657,-0.443357,0.665677,-1.567672,0.999558,-0.027356,-0.011618,0.027267,0.999598,-0.007737,0.011825,0.007417,0.999903
09256,8.805384,-1.027097,4.096426,-0.052076,0.034970,-0.047111,0.019028,-0.008179,-0.002678,0.417568,-0.361123,-0.771808,0.088052,-0.010276,0.040967,1.000000,0.000095,-0.000041,-0.000013,0.999884,-0.003763,0.005818,-0.013560,-0.440286,0.660809,-1.556507,0.999565,-0.027161,-0.011533,0.027073,0.999604,-0.007684,0.011737,0.007368,0.999904
09257,8.813937,-1.047937,4.088824,-0.047639,0.012119,-0.040291,0.020768,-0.009399,-0.003053,0.415489,-0.356574,-0.773540,0.088137,-0.010485,0.040891,1.000000,0.000104,-0.000047,-0.000015,0.999886,-0.003726,0.005769,-0.013454,-0.435809,0.655296,-1.544251,0.999571,-0.026947,-0.011437,0.026861,0.999610,-0.007606,0.011637,0.007295,0.999906
09258,8.834508,-1.020710,4.114430,-0.055970,0.044524,-0.014024,0.022245,-0.015669,-0.000852,0.413575,-0.354732,-0.779377,0.088342,-0.010212,0.041150,1.000000,0.000111,-0.000078,-0.000004,0.999888,-0.003710,0.005692,-0.013334,-0.433777,0.646518,-1.530538,0.999580,-0.026708,-0.011284,0.026624,0.999617,-0.007570,0.011482,0.007267,0.999908
09259,8.865307,-0.974079,4.090127,-0.011810,0.083043,-0.001235,0.019034,-0.010492,0.005199,0.414464,-0.356061,-0.770652,0.088651,-0.009742,0.040905,1.000000,0.000095,-0.000052,0.000026,0.999890,-0.003721,0.005644,-0.013225,-0.434974,0.641101,-1.517997,0.999586,-0.026489,-0.011189,0.026405,0.999622,-0.007591,0.011386,0.007293,0.999909
09260,8.896035,-0.986321,4.078751,0.007527,0.068430,0.023152,0.020039,-0.009735,0.007660,0.420704,-0.355702,-0.773515,0.088959,-0.009864,0.040791,1.000000,0.000100,-0.000049,0.000038,0.999891,-0.003741,0.005606,-0.013101,-0.437055,0.636773,-1.503820,0.999594,-0.026242,-0.011114,0.026158,0.999629,-0.007627,0.011310,0.007334,0.999909
09261,8.885955,-0.947778,4.115323,-0.020058,0.115736,0.025024,0.013451,-0.006607,0.010373,0.414879,-0.354162,-0.770842,0.088859,-0.009476,0.041156,1.000000,0.000067,-0.000033,0.000052,0.999893,-0.003780,0.005591,-0.013012,-0.441456,0.635023,-1.493600,0.999599,-0.026064,-0.011083,0.025979,0.999633,-0.007704,0.011280,0.007413,0.999909
09262,8.865962,-0.974500,4.088607,-0.011719,0.083994,-0.001243,0.011979,-0.001880,0.013421,0.414675,-0.356574,-0.775315,0.088660,-0.009741,0.040886,1.000000,0.000060,-0.000009,0.000067,0.999894,-0.003833,0.005599,-0.012917,-0.447462,0.635818,-1.482760,0.999604,-0.025875,-0.011097,0.025789,0.999637,-0.007809,0.011295,0.007520,0.999908
09263,8.910385,-0.956466,4.081132,0.018109,0.100453,0.033886,0.001378,-0.003318,0.011541,0.413751,-0.353648,-0.768176,0.089104,-0.009560,0.040813,1.000000,0.000007,-0.000017,0.000058,0.999894,-0.003900,0.005597,-0.012879,-0.455148,0.635569,-1.478407,0.999606,-0.025799,-0.011093,0.025711,0.999638,-0.007943,0.011293,0.007655,0.999907
09264,8.904285,-0.952571,4.057976,0.036931,0.099806,0.018362,-0.004575,0.002326,0.015506,0.415489,-0.356574,-0.773540,0.089044,-0.009518,0.040579,1.000000,-0.000023,0.000012,0.000078,0.999894,-0.003992,0.005627,-0.012857,-0.465746,0.638922,-1.475960,0.999606,-0.025756,-0.011151,0.025666,0.999638,-0.008128,0.011356,0.007839,0.999905
09265,8.867665,-0.995031,4.058574,0.011580,0.060921,-0.009946,-0.012536,0.006460,0.014550,0.413548,-0.356061,-0.772649,0.088679,-0.009941,0.040583,1.000000,-0.000063,0.000032,0.000073,0.999893,-0.004090,0.005679,-0.012879,-0.477038,0.644630,-1.478628,0.999604,-0.025802,-0.011251,0.025710,0.999635,-0.008325,0.011461,0.008033,0.999902
09266,8.808742,-0.988571,4.050114,-0.003843,0.067134,-0.067426,-0.020027,0.004341,0.010713,0.416617,-0.357088,-0.776206,0.088089,-0.009877,0.040500,1.000000,-0.000100,0.000022,0.000054,0.999891,-0.004191,0.005713,-0.012938,-0.488760,0.648386,-1.485459,0.999600,-0.025922,-0.011316,0.025826,0.999630,-0.008530,0.011533,0.008234,0.999900
09267,8.844903,-1.008063,4.062508,-0.003324,0.053458,-0.027514,-0.024405,-0.000004,0.010166,0.414886,-0.357088,-0.779978,0.088450,-0.010071,0.040626,1.000000,-0.000122,-0.000000,0.000051,0.999890,-0.004302,0.005726,-0.013020,-0.501506,0.649633,-1.494913,0.999595,-0.026087,-0.011338,0.025988,0.999624,-0.008752,0.011562,0.008454,0.999897
09268,8.901238,-1.060036,4.113860,-0.036012,0.018785,0.050269,-0.030255,0.001151,0.010045,0.414645,-0.352082,-0.773152,0.089013,-0.010590,0.041140,1.000000,-0.000151,0.000006,0.000050,0.999888,-0.004426,0.005744,-0.013125,-0.515783,0.651473,-1.507033,0.999589,-0.026298,-0.011370,0.026196,0.999616,-0.009001,0.011602,0.008700,0.999895
09269,8.897195,-1.132031,4.073305,-0.018848,-0.058988,0.037670,-0.029987,0.006202,0.007471,0.418348,-0.357088,-0.772434,0.088974,-0.011311,0.040732,1.000000,-0.000150,0.000031,0.000037,0.999885,-0.004532,0.005781,-0.013243,-0.528125,0.655537,-1.520624,0.999582,-0.026535,-0.011441,0.026430,0.999608,-0.009217,0.011681,0.008911,0.999892
09270,8.854497,-1.169168,4.050874,-0.025407,-0.098817,-0.006147,-0.029353,0.011037,0.000854,0.417533,-0.357088,-0.774209,0.088547,-0.011685,0.040506,1.000000,-0.000147,0.000055,0.000004,0.999883,-0.004603,0.005836,-0.013368,-0.536357,0.661629,-1.535002,0.999574,-0.026786,-0.011547,0.026678,0.999600,-0.009360,0.011793,0.009048,0.999890
09271,8.823748,-1.157531,4.062146,-0.044664,-0.083652,-0.030538,-0.017285,0.008514,-0.002943,0.411497,-0.355034,-0.766873,0.088239,-0.011573,0.040619,1.000000,-0.000086,0.000043,-0.000015,0.999882,-0.004629,0.005878,-0.013450,-0.539437,0.666316,-1.544453,0.999569,-0.026951,-0.011629,0.026842,0.999595,-0.009414,0.011878,0.009098,0.999888
09272,8.876289,-1.160696,4.047919,-0.010411,-0.090171,0.011423,-0.018089,-0.001995,-0.010966,0.417066,-0.359224,-0.773995,0.088762,-0.011608,0.040481,1.000000,-0.000090,-0.000010,-0.000055,0.999880,-0.004638,0.005854,-0.013541,-0.540534,0.663600,-1.554901,0.999565,-0.027133,-0.011582,0.027024,0.999590,-0.009433,0.011833,0.009116,0.999888
09273,8.922895,-1.157983,4.010702,0.042684,-0.097808,0.037862,-0.002847,0.008828,-0.011111,0.417322,-0.356574,-0.769546,0.089230,-0.011584,0.040103,1.000000,-0.000014,0.000044,-0.000056,0.999880,-0.004595,0.005885,-0.013567,-0.535708,0.667112,-1.557846,0.999563,-0.027184,-0.011643,0.027076,0.999590,-0.009349,0.011892,0.009030,0.999889
09274,8.797255,-1.118495,4.001256,0.007404,-0.062731,-0.083927,0.003905,0.015238,-0.012306,0.412972,-0.357684,-0.767550,0.087975,-0.011191,0.040006,1.000000,0.000020,0.000076,-0.000062,0.999880,-0.004533,0.005943,-0.013570,-0.528658,0.673913,-1.558202,0.999561,-0.027191,-0.011762,0.027083,0.999591,-0.009226,0.012008,0.008903,0.999888
09275,8.817233,-1.091264,4.028242,-0.000873,-0.030473,-0.057675,0.006317,-0.005860,-0.008015,0.412733,-0.356061,-0.774424,0.088171,-0.010917,0.040285,1.000000,0.000032,-0.000029,-0.000040,0.999881,-0.004500,0.005908,-0.013541,-0.524817,0.669957,-1.554810,0.999563,-0.027131,-0.011693,0.027025,0.999593,-0.009159,0.011936,0.008839,0.999890
09276,8.936736,-1.065094,4.002796,0.078101,-0.012724,0.036972,0.010696,-0.002288,-0.004839,0.416331,-0.355245,-0.778492,0.089367,-0.010655,0.040028,1.000000,0.000053,-0.000011,-0.000024,0.999882,-0.004476,0.005891,-0.013489,-0.521982,0.668051,-1.548835,0.999567,-0.027027,-0.011659,0.026922,0.999596,-0.009110,0.011901,0.008792,0.999891
09277,8.964850,-1.060077,4.022665,0.074136,-0.003346,0.070056,0.014606,0.008311,-0.001399,0.415125,-0.358711,-0.773104,0.089650,-0.010604,0.040222,1.000000,0.000073,0.000042,-0.000007,0.999882,-0.004445,0.005926,-0.013420,-0.518461,0.672205,-1.541001,0.999570,-0.026890,-0.011732,0.026785,0.999600,-0.009048,0.011971,0.008730,0.999890
09278,8.942190,-1.068767,4.027457,0.059235,-0.011097,0.052494,0.015876,0.014116,-0.001512,0.416617,-0.357088,-0.776206,0.089425,-0.010692,0.040267,1.000000,0.000079,0.000071,-0.000008,0.999883,-0.004406,0.005993,-0.013347,-0.514047,0.679905,-1.532557,0.999572,-0.026743,-0.011866,0.026637,0.999605,-0.008971,0.012102,0.008651,0.999889
09279,9.056513,-1.009098,4.064129,0.091696,0.054567,0.164510,0.020992,0.016487,-0.003797,0.418317,-0.352596,-0.770271,0.090568,-0.010097,0.040633,1.000000,0.000105,0.000082,-0.000019,0.999884,-0.004339,0.006068,-0.013257,-0.506373,0.688651,-1.522313,0.999575,-0.026564,-0.012019,0.026459,0.999611,-0.008837,0.012249,0.008515,0.999889
09280,9.047181,-0.986241,4.074014,0.087264,0.077922,0.157671,0.019487,0.042066,0.001090,0.417670,-0.358711,-0.767557,0.090480,-0.009866,0.040720,1.000000,0.000097,0.000210,0.000005,0.999884,-0.004272,0.006273,-0.013176,-0.498999,0.712276,-1.513083,0.999574,-0.026403,-0.012431,0.026296,0.999616,-0.008708,0.012656,0.008378,0.999885
09281,8.964515,-0.986647,4.073115,0.057047,0.075918,0.082627,0.019025,0.049875,-0.001264,0.419612,-0.359224,-0.768448,0.089655,-0.009871,0.040708,1.000000,0.000095,0.000249,-0.000006,0.999884,-0.004182,0.006518,-0.013112,-0.489040,0.740604,-1.505724,0.999571,-0.026275,-0.012926,0.026166,0.999621,-0.008535,0.013145,0.008193,0.999880
09282,8.859448,-0.938189,4.063326,0.036661,0.119053,-0.021614,0.010807,0.048970,0.000360,0.414434,-0.351569,-0.768489,0.088604,-0.009384,0.040611,1.000000,0.000054,0.000245,0.000002,0.999883,-0.004123,0.006756,-0.013075,-0.482590,0.767931,-1.501593,0.999567,-0.026202,-0.013403,0.026091,0.999624,-0.008422,0.013618,0.008069,0.999875
09283,8.865629,-0.959990,4.060667,0.041174,0.096289,-0.014779,0.006697,0.047362,0.005110,0.417846,-0.355188,-0.774621,0.088666,-0.009599,0.040585,1.000000,0.000033,0.000237,0.000026,0.999882,-0.004091,0.006995,-0.013050,-0.479252,0.795438,-1.498823,0.999562,-0.026154,-0.013883,0.026039,0.999626,-0.008364,0.014096,0.007998,0.999869
09284,8.811027,-0.957158,4.079078,0.006927,0.103448,-0.056742,0.001221,0.047533,0.003566,0.420704,-0.355702,-0.773515,0.088120,-0.009570,0.040770,1.000000,0.000006,0.000238,0.000018,0.999880,-0.004068,0.007230,-0.013049,-0.476945,0.822359,-1.498853,0.999555,-0.026154,-0.014352,0.026037,0.999626,-0.008323,0.014565,0.007946,0.999862
09285,8.817229,-0.979498,4.076224,0.011400,0.080751,-0.049906,-0.004258,0.046931,0.004646,0.417670,-0.358711,-0.767557,0.088182,-0.009792,0.040742,1.000000,-0.000021,0.000235,0.000023,0.999878,-0.004061,0.007465,-0.013080,-0.476517,0.849255,-1.502470,0.999546,-0.026217,-0.014822,0.026096,0.999625,-0.008316,0.015034,0.007925,0.999856
09286,8.796718,-0.978030,4.136964,-0.045581,0.097967,-0.043266,-0.004892,0.043647,0.006018,0.419475,-0.357601,-0.775100,0.087976,-0.009777,0.041351,1.000000,-0.000024,0.000218,0.000030,0.999876,-0.004066,0.007684,-0.013100,-0.477421,0.874320,-1.504880,0.999539,-0.026259,-0.015259,0.026134,0.999624,-0.008332,0.015472,0.007929,0.999849
09287,8.817246,-0.969421,4.136855,-0.030642,0.106288,-0.025709,-0.014018,0.036711,0.003693,0.417670,-0.358711,-0.767557,0.088180,-0.009690,0.041353,1.000000,-0.000070,0.000184,0.000018,0.999874,-0.004082,0.007868,-0.013165,-0.479639,0.895367,-1.512421,0.999530,-0.026390,-0.015626,0.026262,0.999620,-0.008370,0.015841,0.007956,0.999843
09288,8.773392,-1.006126,4.117112,-0.037192,0.066430,-0.069510,-0.011378,0.040747,0.009885,0.417101,-0.363259,-0.771593,0.087743,-0.010055,0.041154,1.000000,-0.000057,0.000204,0.000049,0.999872,-0.004121,0.008078,-0.013205,-0.484442,0.919314,-1.517143,0.999521,-0.026473,-0.016044,0.026339,0.999617,-0.008454,0.016262,0.008027,0.999836
09289,8.705158,-1.035870,4.130552,-0.081896,0.042279,-0.122188,-0.020413,0.027764,0.008703,0.422020,-0.357601,-0.769553,0.087058,-0.010351,0.041294,1.000000,-0.000102,0.000139,0.000044,0.999869,-0.004179,0.008224,-0.013276,-0.491349,0.935919,-1.525492,0.999512,-0.026618,-0.016334,0.026481,0.999613,-0.008574,0.016556,0.008138,0.999830
09290,8.756695,-1.040294,4.118540,-0.047641,0.035790,-0.080229,-0.016196,0.023337,0.005118,0.422616,-0.351723,-0.772243,0.087572,-0.010397,0.041176,1.000000,-0.000081,0.000117,0.000026,0.999867,-0.004226,0.008343,-0.013339,-0.497052,0.949507,-1.532773,0.999505,-0.026745,-0.016571,0.026604,0.999608,-0.008674,0.016797,0.008229,0.999825
09291,8.769840,-1.068767,4.136212,-0.061930,0.014059,-0.057864,-0.018853,0.016214,0.009426,0.423495,-0.360251,-0.770230,0.087702,-0.010680,0.041356,1.000000,-0.000094,0.000081,0.000047,0.999865,-0.004305,0.008438,-0.013411,-0.506254,0.960211,-1.541152,0.999498,-0.026891,-0.016758,0.026746,0.999603,-0.008834,0.016989,0.008382,0.999821
09292,8.752730,-1.084781,4.164013,-0.095649,0.007272,-0.059902,-0.015370,0.014540,0.006054,0.421308,-0.355188,-0.767077,0.087531,-0.010842,0.041635,1.000000,-0.000077,0.000073,0.000030,0.999864,-0.004365,0.008516,-0.013463,-0.513287,0.969030,-1.547256,0.999492,-0.026998,-0.016912,0.026849,0.999599,-0.008957,0.017147,0.008499,0.999817
09293,8.776779,-1.093442,4.131108,-0.057368,-0.008430,-0.051019,-0.014924,0.005954,0.011029,0.423148,-0.358114,-0.772219,0.087770,-0.010927,0.041309,1.000000,-0.000075,0.000030,0.000055,0.999862,-0.004448,0.008564,-0.013504,-0.522965,0.974422,-1.551955,0.999489,-0.027079,-0.017006,0.026927,0.999596,-0.009126,0.017246,0.008663,0.999814
09294,8.776527,-1.095013,4.131228,-0.057363,-0.008101,-0.051019,-0.010725,-0.000026,0.012687,0.417001,-0.350697,-0.774234,0.087766,-0.010942,0.041313,1.000000,-0.000054,-0.000000,0.000063,0.999862,-0.004543,0.008580,-0.013514,-0.533936,0.976058,-1.553222,0.999488,-0.027102,-0.017035,0.026946,0.999593,-0.009317,0.017280,0.008854,0.999811
09295,8.784614,-1.118476,4.123978,-0.052925,-0.030795,-0.044172,-0.008625,-0.003015,0.013516,0.418528,-0.353109,-0.774934,0.087846,-0.011177,0.041242,1.000000,-0.000043,-0.000015,0.000068,0.999861,-0.004641,0.008582,-0.013517,-0.545085,0.976095,-1.553726,0.999487,-0.027110,-0.017035,0.026951,0.999591,-0.009512,0.017286,0.009048,0.999810
09296,8.756540,-1.124224,4.103881,-0.049005,-0.039553,-0.077250,-0.005157,-0.006241,0.015390,0.421489,-0.351210,-0.769577,0.087565,-0.011234,0.041042,1.000000,-0.000026,-0.000031,0.000077,0.999861,-0.004743,0.008570,-0.013493,-0.556784,0.974667,-1.551088,0.999489,-0.027064,-0.017010,0.026902,0.999591,-0.009716,0.017266,0.009254,0.999808
09297,8.784935,-1.121513,4.122471,-0.052913,-0.030116,-0.044170,-0.006704,-0.015562,0.012809,0.422435,-0.355702,-0.769743,0.087847,-0.011208,0.041232,1.000000,-0.000034,-0.000078,0.000064,0.999861,-0.004849,0.008511,-0.013485,-0.568812,0.967695,-1.550191,0.999491,-0.027049,-0.016889,0.026884,0.999589,-0.009926,0.017150,0.009467,0.999808
09298,8.779689,-1.117829,4.097631,-0.034088,-0.030772,-0.059691,0.000225,-0.022787,0.019180,0.415904,-0.354675,-0.773730,0.087793,-0.011170,0.040986,1.000000,0.000001,-0.000114,0.000096,0.999862,-0.004975,0.008424,-0.013420,-0.583080,0.957605,-1.542858,0.999498,-0.026921,-0.016713,0.026753,0.999590,-0.010175,0.016980,0.009723,0.999809
09299,8.772190,-1.155897,4.115238,-0.063361,-0.060637,-0.054875,0.003338,-0.023473,0.017228,0.418797,-0.359224,-0.770223,0.087718,-0.011552,0.041162,1.000000,0.000017,-0.000117,0.000086,0.999863,-0.005084,0.008332,-0.013348,-0.595298,0.946895,-1.534601,0.999505,-0.026777,-0.016526,0.026608,0.999592,-0.010388,0.016797,0.009943,0.999809
09300,8.781248,-1.179151,4.105895,-0.058909,-0.083316,-0.048023,0.002428,-0.030271,0.015912,0.421489,-0.351210,-0.769577,0.087807,-0.011785,0.041072,1.000000,0.000012,-0.000151,0.000080,0.999865,-0.005199,0.008205,-0.013276,-0.608283,0.932210,-1.526409,0.999513,-0.026634,-0.016269,0.026464,0.999593,-0.010615,0.016546,0.010179,0.999811
09301,8.820993,-1.156368,4.072994,-0.010215,-0.067854,-0.028431,0.008642,-0.033192,0.017253,0.418528,-0.353109,-0.774934,0.088204,-0.011558,0.040744,1.000000,0.000043,-0.000166,0.000086,0.999867,-0.005306,0.008069,-0.013175,-0.620208,0.916492,-1.514875,0.999523,-0.026433,-0.015995,0.026262,0.999597,-0.010823,0.016275,0.010398,0.999813
09302,8.844427,-1.148114,4.066579,0.004696,-0.059415,-0.010873,0.011751,-0.034649,0.017926,0.422937,-0.357601,-0.767556,0.088438,-0.011476,0.040680,1.000000,0.000059,-0.000173,0.000090,0.999869,-0.005416,0.007923,-0.013055,-0.632434,0.899702,-1.501085,0.999534,-0.026193,-0.015702,0.026021,0.999600,-0.011036,0.015985,0.010623,0.999816
