// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
31848,2,0,-60.0000,12.644108,-0.096743,-1.489845,2.719780,3.603097,2.091737,-0.075671,0.333958,-2.359345,0.443997,0.781530,-0.805908,0.126393,-0.002464,-0.015109,0.999929,-0.000378,0.001670,-0.011796,0.986556,-0.136562,0.056720,-0.069583,-16.173722,5.331052,-8.826945,0.983882,-0.152787,-0.092910,0.121804,0.953018,-0.277346,0.130920,0.261559,0.956267
31849,2,0,-61.0000,12.339768,0.407634,-1.151220,2.783345,3.215710,1.834860,-0.098729,0.360198,-2.505701,0.441132,0.795886,-0.776020,0.123415,0.002524,-0.011736,0.999920,-0.000494,0.001801,-0.012528,0.984782,-0.148326,0.060469,-0.067439,-17.564459,5.686873,-8.714447,0.983591,-0.150764,-0.099092,0.114888,0.946903,-0.300293,0.139104,0.283981,0.948686
31850,2,0,-63.0000,12.429603,0.255065,-1.200976,2.937521,3.676431,1.756579,-0.112246,0.409453,-2.647975,0.446833,0.796406,-0.761205,0.124290,0.000898,-0.012265,0.999910,-0.000561,0.002047,-0.013239,0.982730,-0.160816,0.064289,-0.065167,-19.042734,6.050065,-8.603367,0.983240,-0.148760,-0.105397,0.107406,0.939783,-0.324456,0.147317,0.307698,0.940010
31851,2,0,-65.0000,12.602619,0.551001,-1.809612,2.458759,4.107644,1.997275,-0.105996,0.451738,-2.812012,0.460367,0.822827,-0.737455,0.126046,0.003728,-0.018383,0.999898,-0.000530,0.002259,-0.014060,0.980368,-0.174047,0.068265,-0.062657,-20.611635,6.432928,-8.484679,0.982828,-0.146616,-0.112040,0.099090,0.931563,-0.349815,0.155661,0.332706,0.930095
31852,2,0,-67.0000,13.108461,0.469311,-2.076270,2.547190,4.794574,2.306461,-0.183004,0.477633,-2.946477,0.460914,0.830103,-0.708970,0.131085,0.002743,-0.021079,0.999888,-0.000915,0.002388,-0.014732,0.977643,-0.187986,0.072341,-0.060349,-22.270479,6.820411,-8.408620,0.982250,-0.145197,-0.118758,0.090801,0.922039,-0.376297,0.164136,0.358835,0.918856
31853,2,0,-71.0000,13.599934,0.505028,-1.903149,2.963168,5.193698,2.559253,-0.357441,0.481456,-3.077624,0.475060,0.843870,-0.691553,0.136009,0.002923,-0.019365,0.999877,-0.001787,0.002407,-0.015387,0.974486,-0.202665,0.076514,-0.058732,-24.028239,7.199073,-8.432090,0.981392,-0.145481,-0.125317,0.083454,0.910954,-0.403977,0.172929,0.386002,0.906145
31854,2,0,-69.0000,15.779986,-0.574756,-2.594175,3.714398,7.561268,3.791552,-0.517202,0.523081,-3.213280,0.470104,0.865048,-0.657036,0.157611,-0.008349,-0.026335,0.999864,-0.002586,0.002615,-0.016066,0.970862,-0.218173,0.080623,-0.057679,-25.894677,7.549353,-8.537919,0.980346,-0.147177,-0.131380,0.076818,0.898147,-0.432933,0.181716,0.414332,0.891801
31855,2,0,-62.0000,19.036423,-3.920761,-4.038418,5.123988,12.572696,4.668269,-0.480720,0.706056,-3.409909,0.473935,0.881220,-0.633160,0.189514,-0.042542,-0.040955,0.999846,-0.002403,0.003530,-0.017049,0.966766,-0.234755,0.084371,-0.056000,-27.888689,7.865141,-8.586073,0.979491,-0.147891,-0.136842,0.068664,0.883508,-0.463355,0.189427,0.444456,0.875543
31856,2,0,-59.0000,19.383527,-4.313119,-4.117726,5.452193,13.554999,4.250324,-0.642046,0.665097,-3.589015,0.483469,0.892197,-0.594221,0.192880,-0.046732,-0.041674,0.999828,-0.003210,0.003325,-0.017944,0.962063,-0.252162,0.088473,-0.054971,-30.001466,8.193130,-8.739419,0.978301,-0.150390,-0.142510,0.061152,0.866785,-0.494919,0.197957,0.475465,0.857174
31857,2,0,-56.0000,23.284359,-4.425719,-5.495035,5.976706,16.641976,6.896274,-1.301925,0.622213,-3.740643,0.475075,0.907854,-0.559789,0.231785,-0.048959,-0.055364,0.999799,-0.006509,0.003111,-0.018702,0.956474,-0.270926,0.092277,-0.056929,-32.308326,8.376326,-9.242636,0.976488,-0.158902,-0.145674,0.058901,0.846717,-0.528774,0.207368,0.507761,0.836168
31858,2,0,-54.0000,27.471243,-7.855572,-5.015234,9.535087,21.411655,7.276330,-2.053516,0.720604,-3.824501,0.459346,0.937270,-0.527177,0.272956,-0.084303,-0.050292,0.999758,-0.010267,0.003603,-0.019121,0.949949,-0.291115,0.094832,-0.062089,-34.807180,8.280586,-10.078696,0.974304,-0.173176,-0.144021,0.062748,0.822794,-0.564866,0.216321,0.541314,0.812518
31859,2,0,-53.0000,23.249129,-8.070451,-3.671017,9.360677,19.268715,2.841644,-2.630866,0.562334,-3.876928,0.446195,0.964891,-0.495559,0.230760,-0.085668,-0.036255,0.999722,-0.013153,0.002811,-0.019383,0.942521,-0.311872,0.097342,-0.070106,-37.409183,8.034295,-11.231994,0.971219,-0.192870,-0.139766,0.071437,0.795642,-0.601540,0.227223,0.574243,0.786521
31860,2,0,-53.0000,20.831313,-1.702700,-3.056413,6.737226,14.064914,4.431594,-3.008943,0.467458,-4.024945,0.426328,0.974699,-0.470605,0.207836,-0.021675,-0.030748,0.999682,-0.015043,0.002337,-0.020123,0.934076,-0.333361,0.099957,-0.079875,-40.128592,7.670764,-12.580507,0.967257,-0.215862,-0.133481,0.082575,0.764981,-0.638738,0.239989,0.606802,0.757758
31861,2,0,-54.0000,20.978695,-0.010662,-6.565178,3.560897,15.740709,5.109350,-2.684576,0.501226,-4.092528,0.391467,1.003215,-0.428097,0.209549,-0.005282,-0.066129,0.999697,-0.013422,0.002506,-0.020461,0.925158,-0.354567,0.103046,-0.088018,-42.829122,7.368531,-13.762512,0.963269,-0.235933,-0.128251,0.089787,0.733071,-0.674200,0.253083,0.637921,0.727328
31862,2,0,-58.0000,20.774585,-3.770741,-7.093730,4.827382,18.585646,1.470808,-2.080920,0.549617,-3.790410,0.386024,1.012506,-0.394730,0.206777,-0.042372,-0.071082,0.999763,-0.010404,0.002748,-0.018951,0.916738,-0.373593,0.106162,-0.093534,-45.266152,7.166835,-14.642661,0.959962,-0.250815,-0.124759,0.092169,0.703359,-0.704834,0.264533,0.665115,0.698316
31863,2,0,-71.0000,17.028850,-3.381146,-5.622927,4.430660,15.589546,-1.426757,-1.637679,0.479984,-3.568731,0.364960,1.023709,-0.363579,0.169508,-0.037302,-0.056341,0.999804,-0.008188,0.002400,-0.017842,0.908677,-0.390866,0.109778,-0.097354,-47.506438,7.088438,-15.353173,0.956942,-0.262744,-0.123401,0.091110,0.675491,-0.731718,0.275611,0.688968,0.670344
31864,2,0,-60.0000,14.806122,-0.870615,-4.838488,3.243744,12.749790,-1.429110,-1.205546,0.310011,-3.416271,0.353958,1.032135,-0.338092,0.147805,-0.011525,-0.048550,0.999835,-0.006027,0.001550,-0.017080,0.900990,-0.406412,0.114438,-0.099751,-49.566565,7.188604,-15.957756,0.953907,-0.272767,-0.125136,0.086731,0.649758,-0.755177,0.287296,0.709516,0.643466
31865,2,0,-60.0000,13.068863,1.628193,-3.246428,2.912272,9.759774,-0.855409,-0.866251,0.103149,-3.328325,0.347679,1.031714,-0.317492,0.130917,0.013963,-0.032596,0.999852,-0.004331,0.000516,-0.016641,0.893494,-0.420653,0.120324,-0.101198,-51.507068,7.462660,-16.527670,0.950562,-0.282069,-0.129880,0.079609,0.625620,-0.776055,0.300157,0.727349,0.617146
31866,2,0,-69.0000,10.693051,4.154812,-2.463515,1.618451,6.850300,-0.425691,-0.783623,-0.064888,-2.999269,0.338244,1.040171,-0.290815,0.107545,0.039842,-0.024759,0.999880,-0.003918,-0.000324,-0.014996,0.886560,-0.433016,0.126186,-0.102885,-53.230375,7.737878,-17.120909,0.946984,-0.291709,-0.134641,0.073146,0.603824,-0.793755,0.312845,0.741824,0.593148
31867,2,0,-62.0000,7.543469,4.585156,-0.842518,1.332654,3.771762,-1.898695,-1.129344,-0.013922,-2.316272,0.321200,1.048786,-0.268144,0.075959,0.044925,-0.008675,0.999917,-0.005647,-0.000070,-0.011581,0.880544,-0.443365,0.129500,-0.106297,-54.653784,7.689470,-17.744381,0.943861,-0.302030,-0.133804,0.072367,0.584256,-0.808337,0.322318,0.753275,0.573314
31868,2,0,-60.0000,6.009870,2.587088,-2.624709,-0.027366,4.747965,-4.601639,-1.442861,-0.012223,-1.569526,0.298801,1.054799,-0.269553,0.060300,0.025208,-0.026427,0.999943,-0.007214,-0.000061,-0.007847,0.875764,-0.451256,0.130316,-0.111461,-55.710039,7.334263,-18.386133,0.941188,-0.312839,-0.127658,0.077615,0.567889,-0.819437,0.328847,0.761337,0.558772
31869,2,0,-56.0000,5.560140,-3.479985,-1.734272,2.750958,6.199163,-10.000526,-1.433118,0.195286,-0.640822,0.270458,1.050997,-0.267333,0.055472,-0.035101,-0.017146,0.999969,-0.007166,0.000976,-0.003204,0.872906,-0.456109,0.128110,-0.116569,-56.293578,6.737407,-18.820249,0.939999,-0.320372,-0.117319,0.086644,0.556753,-0.826147,0.329993,0.766412,0.551105
31870,2,0,-54.0000,2.804611,-5.872016,0.256217,3.874560,3.886191,-13.319394,-1.297596,0.410511,0.243487,0.252956,1.048737,-0.279380,0.028123,-0.058668,0.002885,0.999976,-0.006488,0.002053,0.001217,0.872101,-0.457836,0.123186,-0.121044,-56.397686,5.970977,-19.007346,0.940347,-0.323922,-0.104025,0.098327,0.551469,-0.828380,0.325697,0.768737,0.550423
31871,2,0,-55.0000,1.187339,-4.858741,0.696098,3.067167,2.107019,-13.226514,-1.180499,0.246040,0.871458,0.233401,1.045361,-0.295756,0.012094,-0.048493,0.007233,0.999972,-0.005902,0.001230,0.004357,0.872755,-0.456784,0.117574,-0.125792,-56.128881,5.181233,-19.167136,0.940705,-0.326983,-0.090306,0.112160,0.551049,-0.826901,0.320146,0.767741,0.555049
31872,2,0,-60.0000,1.531566,-3.973836,1.168266,3.290263,1.731535,-12.195418,-0.984628,0.042705,1.371503,0.212566,1.033555,-0.320090,0.015590,-0.039574,0.011874,0.999964,-0.004923,0.000214,0.006857,0.874730,-0.453102,0.111857,-0.130515,-55.523197,4.440052,-19.310552,0.940908,-0.329696,-0.077416,0.126966,0.555329,-0.821881,0.313962,0.763485,0.564374
31873,2,0,-65.0000,1.583899,-3.245853,1.548519,3.336313,1.273106,-11.452807,-0.655332,-0.120663,1.787876,0.198966,1.027621,-0.341838,0.016119,-0.032264,0.015601,0.999954,-0.003277,-0.000603,0.008939,0.877887,-0.447115,0.106396,-0.134473,-54.632475,3.816217,-19.389182,0.941194,-0.331247,-0.066556,0.140962,0.564010,-0.813648,0.307057,0.756418,0.577536
31874,2,0,-68.0000,1.475821,-2.573311,1.087640,2.664562,1.259506,-10.951256,-0.273108,-0.348080,2.209030,0.169444,1.019629,-0.371960,0.015022,-0.025553,0.010937,0.999937,-0.001366,-0.001740,0.011045,0.882340,-0.438458,0.101471,-0.137604,-53.420801,3.347797,-19.413100,0.941537,-0.331810,-0.058397,0.153846,0.577639,-0.801663,0.299732,0.745812,0.594916
31875,2,0,-65.0000,1.725909,-2.060657,0.393683,2.040331,1.690392,-10.412085,0.102498,-0.516329,2.646009,0.160265,0.992993,-0.405746,0.017519,-0.020378,0.003971,0.999909,0.000512,-0.002582,0.013230,0.887976,-0.427311,0.096822,-0.139750,-51.908915,3.010458,-19.353290,0.942191,-0.330935,-0.052518,0.165442,0.595751,-0.785945,0.291384,0.731822,0.616062
31876,2,0,-60.0000,2.075461,-1.631401,-0.292898,1.488797,2.198808,-9.866890,0.446722,-0.593838,3.089789,0.153098,0.988049,-0.442903,0.021012,-0.015984,-0.002903,0.999874,0.002234,-0.002969,0.015448,0.894736,-0.413719,0.091960,-0.140810,-50.096136,2.754057,-19.174466,0.943432,-0.328066,-0.048049,0.175884,0.618019,-0.766236,0.281071,0.714440,0.640760
31877,2,0,-60.0000,2.053273,-1.587406,-0.796960,1.070472,2.494835,-9.810720,0.755490,-0.608714,3.518762,0.142542,0.961497,-0.482640,0.020832,-0.015479,-0.007965,0.999833,0.003777,-0.003043,0.017593,0.902371,-0.398014,0.086629,-0.140737,-48.024115,2.539744,-18.860872,0.945377,-0.322954,-0.044312,0.185035,0.643556,-0.742696,0.268374,0.693928,0.668161
31878,2,0,-60.0000,2.279548,-1.299928,-1.299682,0.634156,2.827147,-9.389350,1.155505,-0.624098,3.919436,0.133892,0.939207,-0.522247,0.023084,-0.012474,-0.012998,0.999786,0.005777,-0.003120,0.019596,0.910866,-0.380010,0.081000,-0.139117,-45.679309,2.397301,-18.377215,0.948171,-0.314996,-0.041829,0.191872,0.672477,-0.714814,0.253292,0.669740,0.698062
31879,2,0,-62.0000,2.778146,-0.653138,-1.618827,0.251753,2.988677,-8.483088,1.555822,-0.645773,4.306936,0.139978,0.897752,-0.579854,0.027964,-0.005805,-0.016145,0.999733,0.007778,-0.003229,0.021533,0.919999,-0.359840,0.075137,-0.135910,-43.085339,2.317734,-17.721892,0.951766,-0.304148,-0.040441,0.195999,0.704088,-0.682528,0.236064,0.641681,0.729740
31880,2,0,-62.0000,3.589270,0.090678,-1.667859,0.117315,3.016250,-7.251841,1.884554,-0.664066,4.675297,0.136486,0.870069,-0.613739,0.035911,0.001903,-0.016545,0.999677,0.009422,-0.003320,0.023374,0.929563,-0.337492,0.068880,-0.131403,-40.243888,2.255838,-16.918572,0.955978,-0.290787,-0.039362,0.197801,0.737665,-0.645542,0.216751,0.609338,0.762710
31881,2,0,-60.0000,4.490253,0.660563,-1.883728,-0.070341,3.173938,-6.062721,2.107102,-0.691753,5.025772,0.143070,0.824186,-0.672437,0.044779,0.007929,-0.018603,0.999623,0.010534,-0.003458,0.025126,0.939214,-0.313250,0.062163,-0.126043,-37.194324,2.166418,-16.015950,0.960498,-0.275708,-0.037802,0.197818,0.771975,-0.604088,0.195734,0.572747,0.796020
31882,2,0,-61.0000,5.531484,1.285040,-2.031370,-0.232591,3.194152,-4.703080,2.209469,-0.692816,5.354274,0.146492,0.786320,-0.715111,0.055010,0.014548,-0.019968,0.999575,0.011046,-0.003464,0.026768,0.948700,-0.287231,0.054702,-0.120312,-33.951414,1.987255,-15.061843,0.965065,-0.259705,-0.034677,0.196857,0.806047,-0.558154,0.172907,0.531828,0.829013
31883,2,0,-64.0000,6.312364,1.652355,-1.997074,-0.268813,2.999377,-3.690473,2.228441,-0.675234,5.655391,0.136646,0.732884,-0.762941,0.062685,0.018520,-0.019560,0.999532,0.011140,-0.003376,0.028273,0.957720,-0.259808,0.046425,-0.114527,-30.563957,1.685580,-14.099004,0.969457,-0.243493,-0.029415,0.195246,0.838767,-0.508280,0.148435,0.487012,0.860689
31884,2,0,-64.0000,7.290673,2.107791,-2.109370,-0.451666,2.793977,-2.463206,2.195322,-0.674869,5.943736,0.137851,0.677357,-0.812647,0.072303,0.023461,-0.020600,0.999493,0.010975,-0.003374,0.029714,0.966137,-0.230893,0.037339,-0.108965,-27.025980,1.250895,-13.170306,0.973465,-0.227792,-0.021831,0.193307,0.869630,-0.454286,0.122467,0.438012,0.890588
31885,2,0,-65.0000,8.448459,2.615970,-2.141523,-0.605070,2.418515,-1.062794,2.117995,-0.659265,6.209954,0.130383,0.616838,-0.856210,0.083683,0.028989,-0.020841,0.999456,0.010588,-0.003296,0.031044,0.973730,-0.200806,0.027453,-0.103789,-23.377585,0.675024,-12.307879,0.976948,-0.213150,-0.011781,0.191099,0.897809,-0.396761,0.095147,0.385364,0.917846
31886,2,0,-65.0000,9.401894,3.463689,-2.153124,-1.041850,1.535298,0.264327,1.959806,-0.634445,6.433579,0.118300,0.550708,-0.896151,0.092903,0.037844,-0.020875,0.999430,0.009797,-0.003172,0.032162,0.980334,-0.169683,0.016739,-0.099365,-19.634475,-0.051641,-11.566309,0.979693,-0.200502,0.000901,0.189140,0.922669,-0.336018,0.066541,0.329365,0.941855
31887,2,0,-62.0000,10.055024,4.272680,-2.200771,-1.625329,0.459020,1.201018,1.679713,-0.601632,6.616690,0.114740,0.493992,-0.928283,0.099125,0.046203,-0.021330,0.999413,0.008397,-0.003008,0.033077,0.985731,-0.138002,0.005254,-0.096245,-15.849532,-0.928570,-11.023873,0.981419,-0.191193,0.016206,0.188293,0.943385,-0.273076,0.036922,0.271053,0.961856
31888,2,0,-61.0000,10.725226,4.358842,-1.824781,-1.536717,-0.379026,1.797657,1.281477,-0.588225,6.758120,0.083455,0.424104,-0.958563,0.105748,0.047293,-0.017640,0.999404,0.006406,-0.002941,0.033784,0.989806,-0.105872,-0.006876,-0.095021,-12.028442,-1.933081,-10.763413,0.981848,-0.186648,0.033732,0.189560,0.959524,-0.208279,0.006508,0.210892,0.977488
31889,2,0,-62.0000,11.821148,4.269811,-1.673818,-1.517185,-0.960171,2.736554,0.960869,-0.624607,6.888448,0.067627,0.359136,-0.994054,0.116697,0.046814,-0.016154,0.999391,0.004803,-0.003122,0.034435,0.992552,-0.073331,-0.019246,-0.095352,-8.168964,-2.991617,-10.761173,0.981075,-0.186461,0.052190,0.192106,0.971061,-0.141899,-0.024221,0.149240,0.988504
31890,2,0,-66.0000,13.047588,3.864097,-1.485883,-1.349471,-1.418231,3.732326,0.803256,-0.745698,7.022149,0.048095,0.298695,-1.006705,0.129065,0.043248,-0.014208,0.999369,0.004015,-0.003728,0.035103,0.994036,-0.039904,-0.031415,-0.096506,-4.212140,-4.022970,-10.942417,0.979399,-0.189355,0.070156,0.194369,0.978188,-0.073269,-0.054752,0.085395,0.994842
31891,2,0,-70.0000,14.880556,4.099402,-1.787466,-1.920004,-2.310429,5.428717,0.693862,-0.943769,7.181544,0.022189,0.230754,-1.018379,0.147286,0.046362,-0.017022,0.999338,0.003469,-0.004718,0.035900,0.994216,-0.005452,-0.042998,-0.098266,-0.137526,-4.966366,-11.283288,0.976990,-0.194926,0.086571,0.195863,0.980628,-0.002391,-0.084428,0.019292,0.996243
31892,2,0,-69.0000,17.561996,4.921376,-2.293244,-2.993568,-3.907229,7.893793,0.584539,-1.152560,7.343300,0.012601,0.149901,-1.028716,0.173782,0.055683,-0.021771,0.999305,0.002922,-0.005761,0.036708,0.993005,0.030173,-0.053954,-0.100601,4.079695,-5.801488,-11.776543,0.973937,-0.203050,0.101082,0.196538,0.977938,0.070780,-0.113224,-0.049068,0.992357
31893,2,0,-63.0000,20.528353,6.475626,-2.874300,-4.631174,-6.496647,10.379705,0.366565,-1.412838,7.444049,-0.017384,0.080780,-1.041345,0.202879,0.072389,-0.027176,0.999281,0.001832,-0.007062,0.037211,0.990299,0.066553,-0.063810,-0.103956,8.395731,-6.462086,-12.460076,0.970243,-0.214388,0.112546,0.197401,0.969528,0.145082,-0.140220,-0.118548,0.982998
31894,2,0,-64.0000,21.976427,8.706565,-4.707914,-7.878561,-9.082271,11.070694,-0.069758,-1.567144,7.413769,-0.028810,0.013489,-1.031440,0.216697,0.095122,-0.045405,0.999282,-0.000349,-0.007834,0.037060,0.986004,0.102839,-0.072649,-0.109277,12.726074,-6.937616,-13.422902,0.965561,-0.230437,0.120789,0.200552,0.954965,0.218677,-0.165740,-0.186922,0.968293
31895,2,0,-64.0000,23.349199,8.759280,-5.590510,-9.236432,-10.396334,11.623225,-0.457292,-1.553239,7.315534,-0.043503,-0.048317,-1.038310,0.230510,0.095937,-0.054320,0.999298,-0.002286,-0.007764,0.036569,0.980212,0.138225,-0.080985,-0.116274,16.987608,-7.274376,-14.617597,0.959843,-0.250335,0.126621,0.205559,0.934748,0.289813,-0.190909,-0.252147,0.948670
31896,2,0,-64.0000,25.233437,8.435219,-4.087938,-8.429489,-12.868762,12.269805,-0.289653,-1.558778,7.022426,-0.058272,-0.114303,-1.023535,0.249477,0.093089,-0.039058,0.999352,-0.001448,-0.007792,0.035105,0.973417,0.172299,-0.088705,-0.122081,21.111437,-7.505755,-15.697390,0.954455,-0.268238,0.130626,0.207103,0.910818,0.357097,-0.214763,-0.313780,0.924888
31897,2,0,-66.0000,24.331953,10.721379,-2.434064,-8.768424,-16.450828,9.296469,0.253968,-1.524807,6.261718,-0.080036,-0.163726,-1.017110,0.239980,0.114792,-0.022360,0.999480,0.001270,-0.007623,0.031303,0.966531,0.203000,-0.095382,-0.124546,24.831193,-7.690050,-16.380547,0.950781,-0.279479,0.133814,0.202029,0.886559,0.416169,-0.234945,-0.368652,0.899387
31898,2,0,-69.0000,19.787182,17.060406,-1.125128,-11.131845,-20.864982,1.342703,0.204639,-1.331447,4.997558,-0.082888,-0.208598,-1.006866,0.193595,0.175488,-0.009775,0.999665,0.001023,-0.006656,0.024985,0.960306,0.227654,-0.100142,-0.126325,27.826665,-7.747989,-16.910228,0.948027,-0.288218,0.134816,0.197027,0.864431,0.462537,-0.249850,-0.411935,0.876290
31899,2,0,-69.0000,14.548218,24.731812,-2.300217,-16.043915,-23.768209,-7.320915,-0.945954,-1.132346,3.071079,-0.071413,-0.229238,-0.996145,0.141795,0.249404,-0.023369,0.999855,-0.004730,-0.005661,0.015355,0.955724,0.242973,-0.100334,-0.132243,29.670366,-7.326353,-17.698895,0.944890,-0.301533,0.127521,0.204018,0.846952,0.490968,-0.256047,-0.437894,0.861794
31900,2,0,-70.0000,13.315878,28.011642,-3.721629,-19.247481,-24.602306,-10.027857,-2.243863,-0.593065,0.924404,-0.073273,-0.223411,-1.000760,0.131979,0.280290,-0.039968,0.999922,-0.011219,-0.002965,0.004622,0.953401,0.247356,-0.096696,-0.143149,30.171724,-6.520718,-18.837363,0.940316,-0.320794,0.113562,0.225121,0.836647,0.499342,-0.255198,-0.443974,0.858930
31901,2,0,-72.0000,11.466911,18.126743,0.354965,-10.649698,-18.533051,-7.998849,-2.133358,-0.092853,-0.909094,-0.064885,-0.216764,-1.003368,0.115490,0.180768,0.001673,0.999933,-0.010667,-0.000464,-0.004545,0.953633,0.242819,-0.091494,-0.152486,29.572209,-5.765132,-19.692275,0.936754,-0.335264,0.100451,0.246398,0.835574,0.491024,-0.248557,-0.435218,0.865335
31902,2,0,-73.0000,11.311043,9.568763,0.794916,-5.499367,-12.584381,-4.199020,-0.848613,-0.299119,-2.345904,-0.058016,-0.180375,-1.002203,0.114211,0.094385,0.007717,0.999921,-0.004243,-0.001496,-0.011729,0.956414,0.233279,-0.084003,-0.154259,28.294816,-5.089559,-19.608204,0.938295,-0.334263,0.088713,0.255879,0.843570,0.472140,-0.232654,-0.420307,0.877049
31903,2,0,-72.0000,12.090091,11.010845,-0.833092,-7.517871,-13.024202,-3.337286,0.201452,-0.366959,-3.252569,-0.044305,-0.147024,-1.016029,0.122685,0.108131,-0.007997,0.999866,0.001007,-0.001835,-0.016262,0.960781,0.220556,-0.075606,-0.150131,26.609989,-4.534310,-18.835204,0.943489,-0.321837,0.079056,0.255136,0.857631,0.446513,-0.211505,-0.401110,0.891278
31904,2,0,-70.0000,10.472917,11.827829,0.289537,-6.752540,-13.403331,-4.874237,0.577764,-0.089205,-3.694021,-0.031206,-0.108190,-1.021781,0.106888,0.116308,0.003281,0.999825,0.002889,-0.000446,-0.018469,0.965638,0.205429,-0.067865,-0.144003,24.668350,-4.123161,-17.865639,0.949315,-0.305992,0.071901,0.250226,0.874124,0.416285,-0.190230,-0.377194,0.906387
31905,2,0,-69.0000,13.643069,-10.701507,-6.313977,0.926785,5.602919,7.744211,0.863649,0.008965,-3.389390,-0.015649,-0.078845,-1.012591,0.134591,-0.109032,-0.063614,0.999847,0.004318,0.000045,-0.016946,0.969967,0.191477,-0.061536,-0.136798,22.902376,-3.841006,-16.833700,0.954999,-0.288944,0.066988,0.241814,0.889246,0.388288,-0.171762,-0.354616,0.919100
31906,2,0,-67.0000,28.091368,-42.804455,9.212259,31.954508,16.903322,27.594475,1.768198,0.098521,-1.358798,-0.015457,-0.057586,-1.009396,0.278037,-0.430731,0.088185,0.999938,0.008841,0.000493,-0.006794,0.972291,0.186502,-0.060902,-0.127116,22.278495,-4.072286,-15.699186,0.960265,-0.269904,0.071015,0.224470,0.898117,0.378152,-0.165844,-0.347185,0.923016
31907,2,0,-67.0000,17.884445,-6.461921,20.292270,20.897646,-11.854196,4.191108,0.991233,1.196271,-2.716008,-0.023963,-0.021107,-1.027649,0.179144,-0.068052,0.201520,0.999878,0.004956,0.005981,-0.013579,0.975629,0.172679,-0.061431,-0.120652,20.661442,-4.485058,-14.917409,0.963339,-0.256638,0.078199,0.214207,0.911250,0.351765,-0.161535,-0.322118,0.932816
31908,2,0,-68.0000,12.975898,25.770660,-10.052043,-21.605038,-20.350504,-2.574653,3.660020,0.197642,-5.376676,-0.002994,0.023427,-1.029943,0.136559,0.255880,-0.095959,0.999471,0.018297,0.000988,-0.026879,0.982113,0.151119,-0.054470,-0.098234,17.966233,-4.433416,-12.124943,0.974766,-0.209416,0.077301,0.176490,0.935026,0.307533,-0.136680,-0.286131,0.948392
31909,2,0,-69.0000,12.786497,16.788841,-9.353067,-15.392636,-13.905703,0.304264,5.501233,-1.711477,-4.720691,0.033558,0.064048,-1.029019,0.132586,0.167264,-0.087802,0.999307,0.027500,-0.008555,-0.023598,0.987376,0.137610,-0.041756,-0.066394,16.132755,-3.680006,-8.215541,0.987697,-0.142603,0.064184,0.119619,0.953311,0.277291,-0.100730,-0.266202,0.958640
