// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A08
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
31486,2,0,-51.0000,10.548487,0.619793,5.612459,-1.648841,1.306299,1.965647,-0.196769,-0.106506,0.290819,-0.324329,-0.064280,-0.867535,0.105446,0.006407,0.056175,0.999998,-0.000984,-0.000533,0.001454,0.997701,-0.013907,-0.063442,-0.019345,-1.461365,-7.303825,-2.128378,0.991202,-0.036837,0.127131,0.040367,0.998865,-0.025296,-0.126055,0.030205,0.991563
31487,2,0,-51.0000,11.674898,0.554507,6.016100,-1.658870,1.340026,3.158684,-0.236532,-0.039031,0.267248,-0.323941,-0.065070,-0.868826,0.116730,0.005772,0.060177,0.999998,-0.001183,-0.000195,0.001336,0.997660,-0.015602,-0.063530,-0.019888,-1.652569,-7.318429,-2.178401,0.991137,-0.037701,0.127384,0.041666,0.998722,-0.028604,-0.126142,0.033658,0.991441
31488,2,0,-50.0000,12.231060,0.572907,5.970098,-1.412686,1.401122,3.663592,-0.234153,0.183488,0.205837,-0.315523,-0.068988,-0.870085,0.122359,0.005925,0.059582,0.999998,-0.001171,0.000917,0.001029,0.997686,-0.016926,-0.062547,-0.020587,-1.802037,-7.209735,-2.250732,0.991328,-0.038962,0.125502,0.043197,0.998579,-0.031198,-0.124108,0.036348,0.991603
31489,2,0,-49.0000,12.273449,0.200075,5.911765,-1.334523,1.056555,3.705038,-0.243330,0.447794,0.158531,-0.315270,-0.056486,-0.868571,0.122865,0.002170,0.058840,0.999996,-0.001217,0.002239,0.000793,0.997790,-0.017950,-0.060261,-0.021473,-1.918574,-6.951382,-2.349180,0.991815,-0.040688,0.121027,0.045015,0.998433,-0.033233,-0.119485,0.038409,0.992093
31490,2,0,-50.0000,12.485954,-0.555933,4.628156,-0.064198,0.189768,3.513493,-0.294196,0.646452,0.189461,-0.314244,-0.067402,-0.872103,0.125013,-0.005373,0.045886,0.999993,-0.001471,0.003232,0.000947,0.997936,-0.019140,-0.056985,-0.022575,-2.055294,-6.580446,-2.473664,0.992486,-0.042876,0.114598,0.047239,0.998248,-0.035628,-0.112870,0.040773,0.992773
31491,2,0,-50.0000,12.804684,-2.440604,5.835676,-1.186213,-1.493039,4.341266,-0.340094,0.621571,0.335749,-0.301638,-0.059932,-0.860156,0.128268,-0.024092,0.057999,0.999992,-0.001700,0.003108,0.001679,0.998052,-0.021099,-0.053757,-0.023587,-2.281738,-6.217347,-2.583753,0.993108,-0.044815,0.108300,0.049351,0.997997,-0.039579,-0.106310,0.044651,0.993330
31492,2,0,-50.0000,13.845978,-2.662713,4.666109,0.325049,-1.774983,4.928979,-0.132377,0.424624,0.473604,-0.292732,-0.060373,-0.867411,0.138621,-0.026268,0.046384,0.999995,-0.000662,0.002123,0.002368,0.998130,-0.023344,-0.051446,-0.023330,-2.547085,-5.957438,-2.545429,0.993618,-0.044172,0.103790,0.048976,0.997821,-0.044200,-0.101611,0.049001,0.993617
31493,2,0,-51.0000,13.547855,-2.239726,2.906242,1.974779,-1.508208,4.001487,-0.134841,0.578482,0.586930,-0.297733,-0.059478,-0.871444,0.135627,-0.021980,0.028685,0.999991,-0.000674,0.002892,0.002935,0.998230,-0.026050,-0.048308,-0.022890,-2.867992,-5.603167,-2.486857,0.994285,-0.043183,0.097638,0.048217,0.997595,-0.049796,-0.095253,0.054219,0.993975
31494,2,0,-51.0000,11.519870,-2.798928,2.956334,1.214863,-2.046700,2.171283,-0.164512,0.614138,0.572493,-0.285480,-0.044041,-0.863972,0.115368,-0.027635,0.029232,0.999991,-0.000823,0.003071,0.002862,0.998317,-0.028736,-0.045010,-0.022626,-3.185505,-5.230857,-2.451118,0.994924,-0.042589,0.091169,0.047762,0.997325,-0.055337,-0.088568,0.059411,0.994297
31495,2,0,-50.0000,11.489511,-2.735233,2.056831,2.104286,-2.040193,1.811860,-0.078676,0.337095,0.477219,-0.274667,-0.056349,-0.863160,0.114994,-0.027070,0.020385,0.999996,-0.000393,0.001685,0.002386,0.998347,-0.030921,-0.043118,-0.022089,-3.443561,-5.017435,-2.384030,0.995306,-0.041438,0.087459,0.046771,0.997112,-0.059835,-0.084727,0.063645,0.994369
31496,2,0,-50.0000,11.661793,-1.436235,0.425514,3.844632,-0.907340,1.261453,-0.026170,0.228236,0.357498,-0.282973,-0.035751,-0.868802,0.116648,-0.014153,0.004124,0.999998,-0.000131,0.001141,0.001787,0.998364,-0.032496,-0.041828,-0.021530,-3.630060,-4.871292,-2.316303,0.995574,-0.040270,0.084918,0.045707,0.996961,-0.063085,-0.082119,0.066688,0.994389
31497,2,0,-50.0000,10.245858,-1.713282,0.493874,3.239279,-1.200638,-0.003389,-0.103055,0.069326,0.235826,-0.287603,-0.049208,-0.860431,0.102480,-0.017009,0.004912,0.999999,-0.000515,0.000347,0.001179,0.998341,-0.033742,-0.041384,-0.021523,-3.774154,-4.823292,-2.311036,0.995648,-0.040181,0.084083,0.045767,0.996796,-0.065591,-0.081178,0.069153,0.994298
31498,2,0,-50.0000,10.776418,-2.641767,1.171014,2.716356,-1.988945,0.824363,-0.002815,-0.223783,0.161328,-0.286160,-0.036810,-0.860342,0.107772,-0.026331,0.011831,0.999999,-0.000014,-0.001119,0.000807,0.998278,-0.034554,-0.042431,-0.021129,-3.867321,-4.943702,-2.258007,0.995506,-0.039253,0.086177,0.045118,0.996719,-0.067195,-0.083257,0.070781,0.994011
31499,2,0,-50.0000,12.413574,-2.739920,1.760969,2.756470,-1.918627,2.573824,0.153571,-0.256758,0.121366,-0.275609,-0.027843,-0.860218,0.124130,-0.027337,0.017748,0.999999,0.000768,-0.001284,0.000607,0.998236,-0.034875,-0.043637,-0.020095,-3.907188,-5.078568,-2.133132,0.995384,-0.037075,0.088522,0.043163,0.996760,-0.067873,-0.085718,0.071380,0.993759
31500,2,0,-51.0000,12.231704,-2.758758,1.720747,2.706671,-1.940886,2.397685,0.322345,-0.152305,0.074573,-0.281629,-0.038392,-0.855522,0.122314,-0.027570,0.017256,0.999998,0.001612,-0.000762,0.000373,0.998248,-0.034594,-0.044335,-0.018421,-3.882331,-5.151469,-1.939693,0.995390,-0.033711,0.089789,0.039846,0.996928,-0.067434,-0.087240,0.070701,0.993675
31501,2,0,-50.0000,11.543593,-2.607375,1.898682,2.292493,-1.800770,1.813130,0.439295,-0.160184,0.046384,-0.290364,-0.028322,-0.853556,0.115427,-0.026089,0.019022,0.999997,0.002196,-0.000801,0.000232,0.998274,-0.033950,-0.045064,-0.016270,-3.818312,-5.225588,-1.693162,0.995409,-0.029424,0.091077,0.035544,0.997165,-0.066316,-0.088868,0.069249,0.993633
31502,2,0,-50.0000,11.636308,-2.490980,2.186000,2.062736,-1.651375,1.994315,0.532587,-0.196860,0.035864,-0.285362,-0.037273,-0.848975,0.116346,-0.024947,0.021908,0.999996,0.002663,-0.000984,0.000179,0.998301,-0.033076,-0.045977,-0.013705,-3.730327,-5.319210,-1.399733,0.995397,-0.024322,0.092704,0.030405,0.997436,-0.064780,-0.090891,0.067301,0.993584
31503,2,0,-50.0000,12.063525,-2.285404,2.596013,1.848968,-1.387457,2.522111,0.613543,-0.180409,0.060455,-0.289827,-0.037005,-0.848079,0.120619,-0.022897,0.025999,0.999995,0.003068,-0.000902,0.000302,0.998330,-0.032145,-0.046780,-0.010726,-3.638469,-5.399163,-1.059466,0.995393,-0.018408,0.094094,0.024423,0.997703,-0.063179,-0.092715,0.065186,0.993557
31504,2,0,-50.0000,12.156751,-1.927423,3.094390,1.443660,-0.984057,2.758083,0.682219,-0.129033,0.077410,-0.289200,-0.037721,-0.846207,0.121555,-0.019333,0.030956,0.999994,0.003411,-0.000645,0.000387,0.998367,-0.031130,-0.047319,-0.007414,-3.539448,-5.448174,-0.682449,0.995412,-0.011857,0.094945,0.017749,0.997952,-0.061457,-0.094022,0.062860,0.993584
31505,2,0,-50.0000,11.991429,-1.275857,3.356656,1.186060,-0.332811,2.644109,0.731595,-0.065635,0.070660,-0.290818,-0.035593,-0.843196,0.119908,-0.012839,0.033559,0.999993,0.003658,-0.000328,0.000353,0.998413,-0.029965,-0.047532,-0.003908,-3.424615,-5.459769,-0.285162,0.995451,-0.004954,0.095147,0.010652,0.998174,-0.059464,-0.094678,0.060207,0.993686
31506,2,0,-50.0000,11.364159,-0.706880,3.318776,1.031913,0.178002,2.000927,0.763022,0.006241,0.035595,-0.296626,-0.030903,-0.853117,0.113644,-0.007175,0.033157,0.999993,0.003815,0.000031,0.000178,0.998468,-0.028553,-0.047403,-0.000350,-3.281508,-5.432898,0.115615,0.995506,0.002009,0.094680,0.003405,0.998369,-0.056985,-0.094640,0.057051,0.993875
31507,2,0,-50.0000,10.568861,-0.189481,3.070937,1.008515,0.604935,1.131912,0.819080,0.078725,-0.033951,-0.293860,-0.034817,-0.847676,0.105700,-0.002038,0.030660,0.999992,0.004095,0.000394,-0.000170,0.998536,-0.026690,-0.046924,0.003303,-3.086787,-5.366939,0.523785,0.995574,0.009102,0.093534,-0.004092,0.998553,-0.053612,-0.093886,0.052992,0.994172
31508,2,0,-50.0000,9.838652,0.164563,2.779548,1.039866,0.864506,0.322559,0.839755,0.143539,-0.127102,-0.296567,-0.047330,-0.836721,0.098407,0.001467,0.027731,0.999991,0.004199,0.000718,-0.000636,0.998614,-0.024342,-0.046158,0.006844,-2.834828,-5.270328,0.915806,0.995645,0.015916,0.091855,-0.011421,0.998721,-0.049248,-0.092521,0.047984,0.994554
31509,2,0,-50.0000,8.937431,0.077975,2.596927,0.888676,0.680936,-0.572872,0.862151,0.219142,-0.218683,-0.280738,-0.047354,-0.841739,0.089403,0.000570,0.025874,0.999990,0.004311,0.001096,-0.001093,0.998701,-0.021514,-0.045035,0.010281,-2.526097,-5.135511,1.292854,0.995732,0.022472,0.089512,-0.018597,0.998863,-0.043898,-0.090396,0.042046,0.995018
31510,2,0,-50.0000,7.961879,0.039709,2.467198,0.665888,0.543921,-1.521687,0.866834,0.269171,-0.300667,-0.289221,-0.046802,-0.838531,0.079652,0.000171,0.024566,0.999989,0.004334,0.001346,-0.001503,0.998786,-0.018289,-0.043694,0.013559,-2.169811,-4.978711,1.649867,0.995814,0.028683,0.086786,-0.025487,0.998963,-0.037718,-0.087777,0.035349,0.995513
31511,2,0,-51.0000,7.181585,0.032472,2.466042,0.396513,0.454739,-2.243450,0.850352,0.285234,-0.368808,-0.288073,-0.059071,-0.846505,0.071851,0.000088,0.024559,0.999988,0.004252,0.001426,-0.001844,0.998858,-0.014787,-0.042286,0.016618,-1.779585,-4.817598,1.981191,0.995871,0.034449,0.083984,-0.031948,0.999010,-0.030945,-0.084967,0.028134,0.995987
31512,2,0,-51.0000,6.609174,0.074652,2.521768,0.150642,0.427543,-2.752917,0.814862,0.285965,-0.417556,-0.272194,-0.051396,-0.838408,0.066129,0.000506,0.025126,0.999988,0.004074,0.001430,-0.002088,0.998913,-0.011134,-0.040896,0.019415,-1.370075,-4.661664,2.282737,0.995901,0.039699,0.081272,-0.037878,0.998998,-0.023831,-0.082136,0.020655,0.996407
31513,2,0,-51.0000,6.173594,0.175074,2.503422,0.022887,0.463219,-3.164701,0.765357,0.278362,-0.456256,-0.282883,-0.056171,-0.846400,0.061774,0.001514,0.024954,0.999989,0.003827,0.001392,-0.002281,0.998950,-0.007410,-0.039552,0.021908,-0.950573,-4.513586,2.550167,0.995911,0.044356,0.078695,-0.043184,0.998930,-0.016538,-0.079345,0.013072,0.996762
31514,2,0,-51.0000,5.774501,0.343717,2.477601,-0.088027,0.572132,-3.546409,0.699973,0.232172,-0.472185,-0.285775,-0.066004,-0.836173,0.057781,0.003214,0.024720,0.999990,0.003500,0.001161,-0.002361,0.998963,-0.003757,-0.038452,0.024078,-0.537751,-4.395632,2.782054,0.995883,0.048394,0.076643,-0.047816,0.998812,-0.009358,-0.077005,0.005654,0.997015
31515,2,0,-51.0000,5.566579,0.433612,2.382039,-0.067588,0.611763,-3.773651,0.605597,0.182335,-0.468387,-0.278206,-0.075865,-0.832895,0.055697,0.004134,0.023782,0.999992,0.003028,0.000912,-0.002342,0.998959,-0.000327,-0.037600,0.025833,-0.149191,-4.307208,2.968325,0.995838,0.051638,0.075104,-0.051588,0.998665,-0.002597,-0.075138,-0.001289,0.997172
31516,2,0,-51.0000,5.398373,0.543093,2.372246,-0.114503,0.679025,-3.931307,0.494879,0.150364,-0.448244,-0.276679,-0.070046,-0.831753,0.054013,0.005251,0.023695,0.999994,0.002474,0.000752,-0.002241,0.998946,0.002776,-0.036916,0.027132,0.203603,-4.238278,3.104123,0.995802,0.054003,0.073904,-0.054413,0.998512,0.003544,-0.073603,-0.007550,0.997259
31517,2,0,-51.0000,5.220053,0.597659,2.432320,-0.232258,0.697833,-4.069750,0.368726,0.112520,-0.408014,-0.280069,-0.085826,-0.834140,0.052226,0.005825,0.024305,0.999996,0.001844,0.000563,-0.002040,0.998931,0.005426,-0.036413,0.027947,0.505891,-4.189292,3.186602,0.995786,0.055439,0.073052,-0.056230,0.998379,0.008806,-0.072445,-0.012876,0.997289
31518,2,0,-51.0000,5.078088,0.579285,2.474714,-0.322327,0.650068,-4.180616,0.257149,0.055095,-0.366318,-0.277341,-0.092052,-0.832786,0.050798,0.005668,0.024740,0.999997,0.001286,0.000275,-0.001832,0.998913,0.007647,-0.036201,0.028349,0.759739,-4.172321,3.223504,0.995772,0.056082,0.072756,-0.057189,0.998276,0.013224,-0.071889,-0.017329,0.997262
31519,2,0,-50.0000,5.028097,0.534174,2.308463,-0.186911,0.581383,-4.287914,0.153776,0.005795,-0.326284,-0.279056,-0.084156,-0.824798,0.050290,0.005242,0.023087,0.999998,0.000769,0.000029,-0.001631,0.998896,0.009461,-0.036225,0.028370,0.967758,-4.180922,3.218314,0.995766,0.055991,0.072906,-0.057362,0.998211,0.016845,-0.071833,-0.020956,0.997197
31520,2,0,-50.0000,4.972411,0.393551,2.365613,-0.262189,0.422413,-4.314626,0.066283,-0.047457,-0.289114,-0.280153,-0.084126,-0.825884,0.049724,0.003856,0.023669,0.999999,0.000331,-0.000237,-0.001446,0.998879,0.010916,-0.036517,0.028076,1.135190,-4.218767,3.178186,0.995757,0.055291,0.073565,-0.056886,0.998185,0.019758,-0.072339,-0.023859,0.997095
31521,2,0,-50.0000,4.954843,0.408519,2.670879,-0.554647,0.423335,-4.212322,-0.010109,-0.107755,-0.254808,-0.283116,-0.094256,-0.826571,0.049539,0.004023,0.026735,0.999999,-0.000051,-0.000539,-0.001274,0.998860,0.012047,-0.037100,0.027512,1.265573,-4.288429,3.108023,0.995733,0.054067,0.074777,-0.055855,0.998196,0.022025,-0.073452,-0.026107,0.996957
31522,2,0,-51.0000,5.011701,0.298295,2.852494,-0.708077,0.302501,-4.089929,-0.075611,-0.172728,-0.224447,-0.285011,-0.091521,-0.819862,0.050096,0.002938,0.028567,0.999999,-0.000378,-0.000864,-0.001122,0.998837,0.012895,-0.038009,0.026718,1.363655,-4.394217,3.012184,0.995683,0.052394,0.076618,-0.054354,0.998240,0.023728,-0.075240,-0.027790,0.996778
31523,2,0,-50.0000,5.193330,0.000424,2.914670,-0.707846,-0.003738,-3.899575,-0.123156,-0.222658,-0.208914,-0.283773,-0.098354,-0.825691,0.051901,-0.000032,0.029205,0.999999,-0.000616,-0.001113,-0.001045,0.998809,0.013564,-0.039159,0.025745,1.441587,-4.526629,2.895995,0.995608,0.050366,0.078922,-0.052490,0.998306,0.025079,-0.077526,-0.029112,0.996565
31524,2,0,-50.0000,5.398827,-0.360550,3.056719,-0.777699,-0.371787,-3.658194,-0.132795,-0.271770,-0.191158,-0.285251,-0.090199,-0.816729,0.053943,-0.003637,0.030643,0.999998,-0.000664,-0.001359,-0.000956,0.998770,0.014127,-0.040557,0.024767,1.506899,-4.687119,2.779297,0.995483,0.048327,0.081714,-0.050618,0.998374,0.026209,-0.080315,-0.030227,0.996311
31525,2,0,-50.0000,5.779674,-0.732669,3.255943,-0.840839,-0.751131,-3.234592,-0.142091,-0.342436,-0.184149,-0.296250,-0.095451,-0.816077,0.057734,-0.007357,0.032664,0.999998,-0.000710,-0.001712,-0.000921,0.998715,0.014626,-0.042301,0.023765,1.564508,-4.886820,2.659548,0.995292,0.046233,0.085188,-0.048707,0.998443,0.027203,-0.083797,-0.031224,0.995993
31526,2,0,-50.0000,6.390831,-1.091466,3.498949,-0.866975,-1.118967,-2.582691,-0.132923,-0.397386,-0.174772,-0.294709,-0.099594,-0.812478,0.063829,-0.010947,0.035124,0.999997,-0.000665,-0.001987,-0.000874,0.998642,0.015094,-0.044323,0.022828,1.617983,-5.118481,2.546649,0.995029,0.044256,0.089216,-0.046932,0.998502,0.028123,-0.087837,-0.032170,0.995615
31527,2,0,-49.0000,6.942831,-1.282921,3.725426,-0.905696,-1.320411,-1.991963,-0.112704,-0.390192,-0.167783,-0.301843,-0.104279,-0.810229,0.069345,-0.012866,0.037397,0.999998,-0.000564,-0.001951,-0.000839,0.998564,0.015571,-0.046302,0.021996,1.672558,-5.345238,2.445735,0.994745,0.042488,0.093157,-0.045372,0.998547,0.029061,-0.091787,-0.033135,0.995227
31528,2,0,-49.0000,7.414611,-1.272493,3.978019,-0.998856,-1.320325,-1.465276,-0.097013,-0.349242,-0.160047,-0.301652,-0.106746,-0.810599,0.074066,-0.012765,0.039916,0.999998,-0.000485,-0.001746,-0.000800,0.998488,0.016054,-0.048082,0.021250,1.728135,-5.549283,2.354634,0.994473,0.040892,0.096702,-0.043980,0.998581,0.030016,-0.095337,-0.034103,0.994861
31529,2,0,-49.0000,8.029237,-1.063319,4.011027,-0.831526,-1.126169,-0.883641,-0.090960,-0.278606,-0.150012,-0.299407,-0.101534,-0.812285,0.080228,-0.010675,0.040227,0.999999,-0.000455,-0.001393,-0.000750,0.998426,0.016514,-0.049501,0.020549,1.781911,-5.711847,2.269186,0.994255,0.039398,0.099525,-0.042668,0.998610,0.030941,-0.098168,-0.035010,0.994554
31530,2,0,-49.0000,8.697092,-0.739536,4.081067,-0.673420,-0.818861,-0.235769,-0.094074,-0.190729,-0.138857,-0.299140,-0.114921,-0.809409,0.086927,-0.007436,0.040897,0.999999,-0.000470,-0.000954,-0.000694,0.998384,0.016933,-0.050486,0.019852,1.832194,-5.824517,2.185047,0.994114,0.037930,0.101482,-0.041350,0.998638,0.031807,-0.100137,-0.035816,0.994329
31531,2,0,-50.0000,9.197620,-0.338336,4.382381,-0.784068,-0.428856,0.341979,-0.097153,-0.122765,-0.111699,-0.296127,-0.110291,-0.804094,0.091947,-0.003413,0.043882,1.000000,-0.000486,-0.000614,-0.000558,0.998359,0.017233,-0.051120,0.019194,1.869293,-5.896646,2.106519,0.994037,0.036563,0.102734,-0.040087,0.998669,0.032447,-0.101411,-0.036372,0.994179
31532,2,0,-50.0000,9.763227,-0.014915,4.741122,-0.921754,-0.114971,1.001017,-0.107377,-0.089252,-0.087542,-0.300329,-0.109476,-0.800594,0.097611,-0.000166,0.047455,1.000000,-0.000537,-0.000446,-0.000438,0.998345,0.017410,-0.051589,0.018537,1.892656,-5.949572,2.029081,0.993990,0.035216,0.103653,-0.038809,0.998707,0.032849,-0.102362,-0.036674,0.994071
31533,2,0,-50.0000,10.273477,0.176414,5.099138,-1.078295,0.070515,1.606987,-0.115659,-0.067812,-0.060066,-0.296214,-0.105612,-0.785435,0.102718,0.001763,0.051025,1.000000,-0.000578,-0.000339,-0.000300,0.998337,0.017446,-0.051939,0.017897,1.900054,-5.988507,1.954633,0.993964,0.033922,0.104329,-0.037547,0.998751,0.032975,-0.103080,-0.036693,0.993996
31534,2,0,-50.0000,10.764045,0.061753,5.365484,-1.159226,-0.048422,2.158559,-0.136347,-0.025934,-0.054081,-0.298888,-0.109830,-0.792839,0.107634,0.000625,0.053668,1.000000,-0.000682,-0.000130,-0.000270,0.998343,0.017423,-0.052084,0.017173,1.901538,-6.003808,1.871229,0.993985,0.032474,0.104595,-0.036104,0.998803,0.033000,-0.103398,-0.036578,0.993967
31535,2,0,-49.0000,11.119059,-0.337377,5.559093,-1.223913,-0.448897,2.554662,-0.130191,-0.010983,-0.041050,-0.296662,-0.103295,-0.790956,0.111187,-0.003360,0.055599,1.000000,-0.000651,-0.000055,-0.000205,0.998352,0.017354,-0.052146,0.016503,1.897534,-6.009457,1.794464,0.994017,0.031142,0.104693,-0.034762,0.998853,0.032930,-0.103547,-0.036372,0.993959
31536,2,0,-49.0000,11.503640,-0.858510,5.687340,-1.220866,-0.972113,2.953717,-0.098626,-0.023090,-0.021751,-0.301351,-0.112311,-0.798981,0.115029,-0.008570,0.056891,1.000000,-0.000493,-0.000115,-0.000109,0.998355,0.017261,-0.052273,0.016017,1.889507,-6.022925,1.738882,0.994022,0.030177,0.104926,-0.033786,0.998891,0.032790,-0.103821,-0.036139,0.993939
31537,2,0,-49.0000,12.010363,-1.457580,5.647055,-1.019965,-1.578915,3.405833,-0.025279,-0.024803,0.001527,-0.297692,-0.107756,-0.795088,0.120097,-0.014568,0.056487,1.000000,-0.000126,-0.000124,0.000008,0.998351,0.017207,-0.052399,0.015913,1.883740,-6.037111,1.727065,0.994002,0.029971,0.105173,-0.033578,0.998901,0.032689,-0.104077,-0.036025,0.993917
31538,2,0,-51.0000,12.333242,-2.086188,5.471797,-0.757635,-2.215334,3.637959,0.075409,-0.009685,0.043263,-0.307879,-0.118553,-0.789920,0.123334,-0.020856,0.054716,1.000000,0.000377,-0.000048,0.000216,0.998342,0.017171,-0.052453,0.016354,1.876907,-6.044120,1.777880,0.993962,0.030852,0.105294,-0.034455,0.998875,0.032570,-0.104171,-0.036002,0.993908
31539,2,0,-53.0000,12.374788,-2.671742,5.134362,-0.435556,-2.807069,3.550168,0.199050,0.033973,0.082016,-0.306105,-0.108502,-0.785619,0.123768,-0.026718,0.051296,0.999999,0.000995,0.000170,0.000410,0.998332,0.017215,-0.052279,0.017436,1.875685,-6.026285,1.902436,0.993926,0.033014,0.104985,-0.036614,0.998799,0.032550,-0.103784,-0.036196,0.993941
31540,2,0,-54.0000,12.162620,-2.532117,4.946120,-0.315671,-2.669523,3.286129,0.351837,0.114421,0.107335,-0.301379,-0.113933,-0.786921,0.121668,-0.025343,0.049347,0.999998,0.001759,0.000572,0.000537,0.998323,0.017471,-0.051713,0.019265,1.895117,-5.965251,2.112303,0.993909,0.036659,0.103925,-0.040273,0.998647,0.032891,-0.102579,-0.036876,0.994041
31541,2,0,-54.0000,12.187255,-1.458433,5.279428,-0.568333,-1.600798,3.440345,0.461838,0.245361,0.112672,-0.298720,-0.109024,-0.789913,0.121945,-0.014637,0.052611,0.999996,0.002309,0.001227,0.000563,0.998330,0.017946,-0.050487,0.021602,1.938449,-5.830242,2.380423,0.993969,0.041319,0.101581,-0.044944,0.998423,0.033651,-0.100031,-0.038013,0.994258
31542,2,0,-54.0000,12.509197,-0.191589,5.770145,-0.846754,-0.348545,3.934040,0.462574,0.411411,0.105901,-0.300835,-0.113778,-0.789114,0.125211,-0.001983,0.057439,0.999995,0.002313,0.002057,0.000530,0.998368,0.018485,-0.048442,0.023923,1.991862,-5.601569,2.647864,0.994162,0.045977,0.097610,-0.049559,0.998172,0.034592,-0.095841,-0.039227,0.994623
31543,2,0,-51.0000,13.406462,1.616821,6.439476,-1.062015,1.434623,5.040852,0.397513,0.576431,0.096134,-0.295817,-0.101862,-0.790564,0.134242,0.016105,0.064040,0.999994,0.001988,0.002882,0.000481,0.998445,0.018958,-0.045564,0.025921,2.042802,-5.276878,2.880116,0.994504,0.050033,0.091969,-0.053489,0.997937,0.035495,-0.090003,-0.040219,0.995129
31544,2,0,-50.0000,14.211584,3.268595,7.924996,-2.048616,3.068121,6.369009,0.169327,0.682054,0.127396,-0.292567,-0.112903,-0.785369,0.142364,0.032710,0.078792,0.999994,0.000847,0.003410,0.000637,0.998570,0.018839,-0.042155,0.026941,2.033340,-4.887830,3.004066,0.994994,0.052216,0.085205,-0.055393,0.997839,0.035352,-0.083175,-0.039895,0.995736
31545,2,0,-51.0000,14.861267,2.060130,6.645785,-0.519107,1.871949,6.481278,-0.076092,0.609221,0.148518,-0.284333,-0.113573,-0.793377,0.148799,0.020737,0.065997,0.999995,-0.000380,0.003046,0.000743,0.998710,0.018102,-0.039093,0.026890,1.957661,-4.534474,3.007089,0.995497,0.052295,0.079059,-0.055126,0.997899,0.034054,-0.077112,-0.038259,0.996288
31546,2,0,-52.0000,14.458787,1.722207,5.557055,0.445629,1.560771,5.687876,-0.067461,0.809982,0.060890,-0.279524,-0.113782,-0.791437,0.144806,0.017285,0.054979,0.999992,-0.000337,0.004050,0.000304,0.998870,0.017812,-0.035049,0.026688,1.936836,-4.069672,2.992158,0.996119,0.052068,0.070969,-0.054565,0.997941,0.033713,-0.069068,-0.037454,0.996909
31547,2,0,-54.0000,12.176293,1.393889,5.765535,-0.511627,1.263087,3.662774,-0.115449,0.885720,-0.007820,-0.269716,-0.108624,-0.789020,0.122017,0.013967,0.057107,0.999990,-0.000577,0.004429,-0.000039,0.999032,0.017741,-0.030627,0.026121,1.943409,-3.561545,2.935005,0.996759,0.051104,0.062121,-0.053278,0.998006,0.033847,-0.060267,-0.037047,0.997495
31548,2,0,-56.0000,10.963467,-0.727980,3.708911,0.990917,-0.843477,1.710750,0.019994,0.736804,-0.026408,-0.268670,-0.096877,-0.795574,0.109769,-0.007298,0.036684,0.999993,0.000100,0.003684,-0.000132,0.999132,0.018021,-0.026961,0.026132,1.985965,-3.142411,2.941978,0.997180,0.051247,0.054818,-0.053191,0.997985,0.034603,-0.052934,-0.037421,0.997897
31549,2,0,-54.0000,9.953772,-0.970802,1.213374,2.944442,-1.077081,-0.238662,0.389331,0.728701,-0.014124,-0.261655,-0.106370,-0.797763,0.099580,-0.009738,0.011752,0.999991,0.001947,0.003643,-0.000071,0.999159,0.019033,-0.023334,0.027838,2.107666,-2.733389,3.141561,0.997361,0.054741,0.047689,-0.056517,0.997726,0.036736,-0.045569,-0.039334,0.998187
